Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL15,Interleukin-15,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,35,0.86 [0.73-1.01],0.0659832437206703
IL15,Interleukin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,35,1.02 [0.97-1.07],0.50254884954889
IL15,Interleukin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,0.70 [0.42-1.15],0.158031146720058
IL15,Interleukin-15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,35,1.08 [1.00-1.17],0.0462388398523955
IL15,Interleukin-15,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,35,0.86 [0.45-1.67],0.66395982845043
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,1.00 [0.93-1.08],0.971501404253725
IL15,Interleukin-15,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,35,1.01 [0.93-1.08],0.890563577069238
IL15,Interleukin-15,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,35,0.95 [0.73-1.25],0.725201385812578
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,35,1.03 [0.84-1.27],0.768631953113519
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,35,1.04 [0.95-1.15],0.397834687218887
IL15,Interleukin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,35,0.89 [0.77-1.03],0.128947303167623
IL15,Interleukin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,35,1.00 [0.92-1.10],0.946905243429612
IL15,Interleukin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,0.92 [0.84-1.00],0.0421953370902139
IL15,Interleukin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,35,0.99 [0.92-1.06],0.80014036028547
IL15,Interleukin-15,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,35,0.99 [0.91-1.08],0.877933625246738
IL15,Interleukin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,35,1.00 [0.96-1.05],0.879435030638184
IL15,Interleukin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,35,1.00 [0.96-1.04],0.936485495203309
IL15,Interleukin-15,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,35,0.97 [0.92-1.01],0.132303927966732
IL15,Interleukin-15,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,35,0.98 [0.94-1.03],0.468861168415349
IL15,Interleukin-15,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,Inverse variance weighted,35,1.08 [0.85-1.37],0.532259105596419
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,35,0.95 [0.89-1.02],0.159680659383276
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,35,1.02 [0.87-1.20],0.773619177451878
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,35,0.97 [0.91-1.03],0.338362048455584
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,35,1.02 [0.96-1.09],0.461327731398721
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,35,1.02 [0.97-1.06],0.455592270427516
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,35,1.02 [0.98-1.07],0.332668788990083
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,35,0.79 [0.46-1.36],0.395990834961758
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,35,1.10 [0.85-1.42],0.478931649504741
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,35,0.98 [0.92-1.03],0.382784866075799
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,35,1.02 [0.96-1.09],0.469982961948263
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,35,1.24 [1.01-1.53],0.0402214214475537
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,35,0.85 [0.67-1.10],0.214021267059657
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,35,1.03 [0.97-1.09],0.317752617784508
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,35,0.95 [0.89-1.02],0.159091951609681
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,35,1.07 [0.95-1.22],0.260878384554278
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,35,1.02 [0.84-1.24],0.839452442472639
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,35,0.97 [0.86-1.09],0.615985855502935
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,35,1.03 [0.97-1.10],0.384168051248585
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,35,0.97 [0.93-1.01],0.133633030581823
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,1.02 [0.97-1.07],0.399601384843876
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,35,0.92 [0.87-0.98],0.0116851915352925
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,35,0.99 [0.92-1.06],0.74992316439801
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,35,0.92 [0.81-1.04],0.187556958491818
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,35,1.15 [0.94-1.41],0.17095831492872
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,35,0.99 [0.89-1.12],0.930867339542564
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,35,0.99 [0.91-1.08],0.819775735900856
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,35,0.99 [0.95-1.04],0.774126041282178
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,35,0.96 [0.87-1.06],0.400874938406923
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,35,0.97 [0.93-1.01],0.112297772764245
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,35,1.01 [0.92-1.11],0.856085604167281
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,35,0.98 [0.90-1.06],0.648725289254926
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,35,0.97 [0.87-1.08],0.592332276670224
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,35,1.00 [0.93-1.08],0.946694056485305
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,35,0.92 [0.84-1.01],0.0849865403185078
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,35,0.92 [0.78-1.08],0.3100058263
IL15,Interleukin-15,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,35,0.98 [0.95-1.02],0.440714245679781
IL15,Interleukin-15,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,35,0.99 [0.92-1.06],0.730037530196577
