Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,32,0.97 [0.91-1.04],0.406831662576937
MYOC,Myocilin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,Inverse variance weighted,32,1.02 [0.86-1.21],0.85596283863748
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,32,0.96 [0.91-1.01],0.12775633260398
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,32,0.98 [0.93-1.03],0.37250580020004
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,32,0.96 [0.90-1.02],0.202228705261935
MYOC,Myocilin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,32,0.96 [0.90-1.02],0.228493052293126
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,32,1.03 [0.99-1.07],0.127817591265811
MYOC,Myocilin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,32,0.98 [0.95-1.02],0.345010943384037
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,Inverse variance weighted,32,1.01 [0.97-1.05],0.579534813784869
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,Inverse variance weighted,32,1.04 [0.95-1.13],0.416956939889561
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,32,1.01 [0.94-1.08],0.8543310845707
