Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COL5A1,Collagen alpha-1(V) chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,16,0.96 [0.90-1.03],0.288281492053689
COL5A1,Collagen alpha-1(V) chain,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,16,1.05 [0.96-1.16],0.287633378961861
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,16,1.20 [0.96-1.50],0.103007031206112
COL5A1,Collagen alpha-1(V) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,1.01 [0.94-1.09],0.755780750893653
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,16,1.00 [0.89-1.13],0.943547177298185
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,0.98 [0.88-1.09],0.685568999825012
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,0.98 [0.90-1.06],0.559268300457842
COL5A1,Collagen alpha-1(V) chain,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,16,0.97 [0.88-1.07],0.55621538089404
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,16,0.93 [0.84-1.02],0.118353639153481
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,16,0.99 [0.93-1.06],0.816000951245545
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,16,0.93 [0.85-1.01],0.098035493978223
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,0.99 [0.94-1.05],0.823128128746147
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,0.99 [0.95-1.04],0.77761534034075
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,16,0.69 [0.40-1.17],0.168170158453306
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,16,0.89 [0.69-1.15],0.364251068770426
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,16,0.99 [0.94-1.05],0.726898075537362
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,0.96 [0.90-1.03],0.279065307632152
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,16,0.98 [0.77-1.26],0.899796286201031
COL5A1,Collagen alpha-1(V) chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,16,1.00 [0.90-1.11],0.974868826142101
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,16,1.01 [0.90-1.14],0.852887077570743
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,16,1.00 [0.94-1.06],0.93165867385465
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,16,0.95 [0.88-1.03],0.23207437639767
COL5A1,Collagen alpha-1(V) chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,16,0.95 [0.90-1.01],0.12848625792224
COL5A1,Collagen alpha-1(V) chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,16,0.95 [0.87-1.05],0.337904201297691
COL5A1,Collagen alpha-1(V) chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,16,0.99 [0.95-1.04],0.797554113102031
