Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD34,Hematopoietic progenitor cell antigen CD34,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,3,0.93 [0.67-1.29],0.665160823930807
CD34,Hematopoietic progenitor cell antigen CD34,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,3,1.49 [0.93-2.39],0.0943475587675324
CD34,Hematopoietic progenitor cell antigen CD34,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,3,0.99 [0.76-1.28],0.917498706523886
CD34,Hematopoietic progenitor cell antigen CD34,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,3,1.15 [0.92-1.43],0.223134138432858
CD34,Hematopoietic progenitor cell antigen CD34,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,1.09 [0.91-1.32],0.347333267370777
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,1.02 [0.78-1.34],0.864537990378559
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,3,1.05 [0.80-1.37],0.72379266012414
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,1.15 [0.92-1.44],0.209141940679771
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,1.06 [0.85-1.32],0.616214310232188
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,1.07 [0.89-1.28],0.475357973915583
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,1.09 [0.93-1.27],0.29954844951151
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,2.73 [0.80-9.32],0.108224349793656
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,1.03 [0.85-1.25],0.757090794963506
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,1.08 [0.79-1.47],0.633740788791546
CD34,Hematopoietic progenitor cell antigen CD34,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,3,1.25 [0.94-1.67],0.131220703447849
CD34,Hematopoietic progenitor cell antigen CD34,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,3,0.91 [0.71-1.18],0.480674350144578
CD34,Hematopoietic progenitor cell antigen CD34,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,0.95 [0.79-1.13],0.561054920745136
CD34,Hematopoietic progenitor cell antigen CD34,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,3,0.86 [0.49-1.49],0.587021131027372
CD34,Hematopoietic progenitor cell antigen CD34,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,3,1.08 [0.71-1.63],0.731637703132786
CD34,Hematopoietic progenitor cell antigen CD34,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,3,0.88 [0.71-1.10],0.261317446585768
