Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,1.04 [0.95-1.15],0.389194051699004
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,15,1.05 [0.89-1.23],0.583700031322176
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,15,0.85 [0.76-0.96],0.0082896843303556
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,0.95 [0.89-1.02],0.141008637431305
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,15,1.18 [0.93-1.50],0.175722900616784
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,15,1.20 [0.85-1.69],0.308292462154884
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,Inverse variance weighted,15,0.79 [0.59-1.06],0.114154679446935
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,15,0.97 [0.89-1.06],0.521194551734426
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,15,0.81 [0.62-1.05],0.117661042602373
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,0.97 [0.91-1.04],0.462976825647119
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,0.97 [0.91-1.04],0.427644149902148
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,0.92 [0.78-1.09],0.347127396210558
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,15,0.95 [0.87-1.05],0.313501108265891
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,15,1.06 [0.97-1.17],0.200803012913485
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,1.01 [0.95-1.08],0.66023863507526
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,1.07 [0.99-1.15],0.0815281862855407
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,1.07 [0.94-1.22],0.295505760349205
OMG,Oligodendrocyte-myelin glycoprotein,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,15,1.02 [0.97-1.07],0.46662931731626
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,Inverse variance weighted,15,0.97 [0.85-1.10],0.612565443417447
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,0.97 [0.90-1.04],0.368998808725087
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,15,0.95 [0.82-1.09],0.453627905674088
