Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CFI,Complement factor I,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,0.95 [0.86-1.05],0.326959282197888
CFI,Complement factor I,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,0.78 [0.59-1.04],0.0929972036126523
CFI,Complement factor I,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,1.08 [0.93-1.24],0.316129375521213
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,8,1.00 [0.90-1.12],0.945106740555451
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,1.04 [0.95-1.13],0.448187978146044
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,1.03 [0.97-1.09],0.406789134433289
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,0.97 [0.92-1.02],0.29434990951197
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,0.96 [0.91-1.01],0.0924097339305665
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,8,0.97 [0.86-1.09],0.587511763249829
CFI,Complement factor I,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,8,0.98 [0.91-1.06],0.655708491457037
CFI,Complement factor I,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,8,0.98 [0.93-1.05],0.610635133985786
CFI,Complement factor I,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,8,0.92 [0.69-1.23],0.561128380804892
CFI,Complement factor I,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,8,1.00 [0.91-1.09],0.971850409002239
CFI,Complement factor I,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,8,0.97 [0.92-1.03],0.300172717573135
CFI,Complement factor I,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",Inverse variance weighted,8,1.45 [0.96-2.19],0.0805648266572009
