Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,19,1.06 [0.86-1.32],0.585588263282803
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.02 [0.96-1.08],0.578307159474205
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.88 [0.47-1.64],0.68884476749034
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,0.94 [0.86-1.03],0.18179399114147
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.96 [0.42-2.19],0.929891612575904
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.01 [0.94-1.09],0.738696380122864
CD83,CD83 antigen,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,0.89 [0.64-1.24],0.494977958349869
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,19,0.93 [0.73-1.18],0.562129493627883
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,0.80 [0.71-0.90],0.0002956918034319
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,19,0.83 [0.70-1.00],0.0440603133439599
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,0.93 [0.81-1.08],0.341736926351094
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.95 [0.84-1.07],0.379024140692489
CD83,CD83 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,19,0.93 [0.77-1.13],0.49477231822107
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,1.03 [0.93-1.15],0.583675267071094
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,19,1.01 [0.91-1.11],0.90997901215162
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,19,0.99 [0.88-1.11],0.847719035929169
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,0.98 [0.90-1.08],0.733921326073879
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.00 [0.93-1.07],0.944066012311191
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,19,1.07 [0.98-1.17],0.127111294081142
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,0.96 [0.78-1.18],0.706060172676856
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,19,0.94 [0.79-1.11],0.452152406282508
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,19,0.96 [0.89-1.04],0.340736216153123
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,19,0.98 [0.92-1.05],0.624238584168401
CD83,CD83 antigen,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,19,1.02 [0.97-1.06],0.513543202737066
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,0.99 [0.92-1.08],0.891265758426322
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,19,1.02 [0.94-1.10],0.656399122486403
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,19,0.87 [0.71-1.06],0.158353319826227
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,19,1.01 [0.93-1.09],0.863010372774005
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,1.00 [0.93-1.09],0.920693814658214
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,1.00 [0.93-1.07],0.950003384148254
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,19,1.02 [0.88-1.20],0.762927452251007
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,0.98 [0.93-1.04],0.481831298474762
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,0.98 [0.93-1.04],0.575179120811269
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.90 [0.66-1.24],0.523811928344155
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,1.01 [0.93-1.09],0.864635279565884
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,1.03 [0.95-1.11],0.503544289410688
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,19,0.99 [0.89-1.10],0.888918436244301
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,19,1.00 [0.77-1.30],0.979498136003926
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,19,0.98 [0.76-1.26],0.867351865183186
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,19,1.07 [0.95-1.19],0.273028195088709
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,19,1.01 [0.85-1.21],0.881827840195302
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,19,0.99 [0.89-1.10],0.787284340462622
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,19,1.04 [0.96-1.13],0.380070605193373
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,19,1.02 [0.91-1.14],0.766188308220827
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,19,1.03 [0.95-1.11],0.490470011263422
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,19,0.90 [0.77-1.06],0.209357383087284
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,19,1.00 [0.77-1.29],0.974492164403974
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,19,1.03 [0.89-1.20],0.695170011949483
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,19,1.03 [0.97-1.09],0.287484437721939
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,19,0.96 [0.91-1.00],0.070771101590684
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,19,1.00 [0.96-1.05],0.833882850369778
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,19,1.00 [0.93-1.08],0.968917966076581
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,19,0.96 [0.88-1.04],0.33143554262276
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,19,1.00 [0.86-1.17],0.95879374735181
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,19,1.02 [0.94-1.10],0.667456253058536
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,19,0.86 [0.67-1.10],0.234098206723815
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,19,1.03 [0.97-1.09],0.360539817549179
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,19,1.05 [0.95-1.15],0.362782482666011
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,19,1.04 [0.90-1.20],0.5733649173224
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,19,0.93 [0.84-1.03],0.154061986787911
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,19,1.04 [0.87-1.24],0.684395436047729
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,0.97 [0.87-1.09],0.626180062824584
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,19,1.06 [0.94-1.19],0.327076812213021
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,19,1.05 [0.99-1.11],0.117527063336173
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,19,0.99 [0.94-1.04],0.554761074056028
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,19,0.94 [0.85-1.05],0.272574410422256
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,19,1.21 [0.94-1.57],0.142427275537392
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,19,1.04 [1.00-1.09],0.0798855926869193
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,19,1.06 [0.83-1.34],0.653331117685892
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,19,0.98 [0.87-1.10],0.739215267910058
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,19,0.99 [0.87-1.12],0.843397866695863
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,19,1.04 [0.96-1.12],0.390355317229857
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,19,0.98 [0.87-1.11],0.777181697612194
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,19,0.99 [0.93-1.05],0.673928302945155
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,19,0.96 [0.87-1.07],0.501195920573938
CD83,CD83 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,19,1.03 [0.95-1.12],0.424586826234949
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,19,0.99 [0.94-1.03],0.593031718327911
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,19,0.98 [0.94-1.03],0.519036033906319
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,19,0.99 [0.91-1.07],0.73962729723282
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,19,0.98 [0.92-1.05],0.626118508219828
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,19,0.94 [0.86-1.02],0.12875749975743
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,19,0.97 [0.91-1.04],0.408862437336193
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,19,0.96 [0.89-1.04],0.315650095938767
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,19,1.03 [0.95-1.12],0.436042402802742
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,Inverse variance weighted,19,0.94 [0.88-1.01],0.0804922966959608
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,19,1.00 [0.92-1.07],0.92052433810551
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,19,1.00 [0.85-1.17],0.956764829343512
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,19,0.98 [0.93-1.04],0.505128404858996
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,19,0.98 [0.91-1.06],0.631582976800396
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,0.96 [0.86-1.08],0.53028478393707
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,19,0.99 [0.94-1.05],0.822072821777832
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,19,1.00 [0.94-1.07],0.922416844509134
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,19,0.97 [0.89-1.05],0.457294214435921
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,0.99 [0.87-1.14],0.933418807106983
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.01 [0.90-1.13],0.875301526944235
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,1.06 [0.90-1.26],0.489896145028724
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,0.95 [0.89-1.02],0.195245145401287
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,19,0.92 [0.76-1.13],0.444048362098867
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,19,0.96 [0.88-1.04],0.288547063260012
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,19,0.95 [0.90-1.01],0.128658536318325
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,19,0.99 [0.83-1.19],0.920841128854449
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,19,0.96 [0.84-1.09],0.518467420125737
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,19,0.79 [0.59-1.06],0.113894884073677
