Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,27,1.05 [0.89-1.25],0.534999421383288
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,27,0.96 [0.91-1.01],0.0904902293132776
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,27,1.04 [0.62-1.75],0.879082907672095
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,27,0.97 [0.91-1.05],0.470990801792081
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,27,1.30 [0.69-2.46],0.420363899079988
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,27,0.94 [0.89-1.00],0.0379661165530417
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,27,0.99 [0.84-1.18],0.951098860125785
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,27,0.98 [0.89-1.08],0.712951874219856
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,27,0.95 [0.83-1.08],0.412568317378868
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,27,0.94 [0.87-1.01],0.0978525800508681
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,27,0.95 [0.89-1.02],0.162616228604184
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,27,0.96 [0.82-1.12],0.581051056938668
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,27,1.00 [0.93-1.08],0.959913403969411
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,27,1.01 [0.86-1.17],0.935355977797804
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,27,1.01 [0.88-1.17],0.889716773597249
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,27,1.00 [0.91-1.10],0.995200149062922
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,27,0.91 [0.78-1.05],0.191908139904053
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,27,0.97 [0.86-1.09],0.609138257784845
SMOC1,SPARC-related modular calcium-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,27,0.96 [0.91-1.02],0.213213540473418
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,27,0.98 [0.92-1.06],0.662298331266327
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,27,1.01 [0.89-1.13],0.930262814304977
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,27,0.94 [0.84-1.06],0.347179951741318
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,27,0.96 [0.86-1.07],0.431814391883093
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,27,0.98 [0.87-1.10],0.737195388708651
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,27,0.97 [0.90-1.05],0.446898353491115
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,27,0.95 [0.91-0.99],0.0198675643723547
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,27,0.95 [0.91-0.99],0.0260639590389103
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,27,0.79 [0.48-1.29],0.342459358149353
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,27,0.97 [0.77-1.23],0.828015240636324
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,27,0.99 [0.90-1.09],0.834119361509958
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,27,0.96 [0.89-1.04],0.284682331434549
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,27,0.94 [0.77-1.13],0.497324105948536
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,27,1.01 [0.87-1.19],0.862715561103851
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,27,0.96 [0.89-1.05],0.409775455982048
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,27,0.95 [0.85-1.05],0.292674446875312
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,27,0.98 [0.91-1.07],0.718184551769414
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,27,1.04 [0.83-1.31],0.746608442668198
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,27,0.96 [0.89-1.03],0.232495390819602
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,27,0.98 [0.94-1.02],0.392055731106464
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,27,0.98 [0.94-1.01],0.159812470830453
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,27,0.97 [0.94-1.00],0.087851529106575
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,27,0.95 [0.89-1.01],0.108849571222138
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,27,0.92 [0.83-1.03],0.159374847589382
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,27,0.99 [0.95-1.04],0.796032202417882
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,27,1.01 [0.84-1.21],0.919357075758515
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,27,1.00 [0.93-1.07],0.979871890237916
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,27,0.98 [0.91-1.06],0.625238510374335
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,27,0.98 [0.88-1.09],0.685687892806704
SMOC1,SPARC-related modular calcium-binding protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,27,0.95 [0.90-1.01],0.125111795251458
