Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,1.14 [0.95-1.37],0.160095249351733
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.00 [0.96-1.05],0.948503475034856
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.45 [0.63-3.37],0.382738307930204
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,0.96 [0.88-1.04],0.298285174432094
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.09 [0.52-2.30],0.812897694908377
PSAP,Prosaposin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,1.01 [0.95-1.08],0.754364283249659
PSAP,Prosaposin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,0.93 [0.76-1.15],0.510848339907007
PSAP,Prosaposin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,0.95 [0.85-1.06],0.388267087629183
PSAP,Prosaposin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,0.94 [0.86-1.03],0.215997598811152
PSAP,Prosaposin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,1.00 [0.92-1.09],0.95635887094145
PSAP,Prosaposin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,13,0.85 [0.73-0.99],0.0399652680312638
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,0.95 [0.86-1.05],0.329769181844219
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,13,0.99 [0.92-1.07],0.870670041271511
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,13,1.03 [0.92-1.17],0.5864546764053
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,1.00 [0.92-1.08],0.921205156652547
