Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FAM3D,Protein FAM3D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,56,1.03 [0.99-1.08],0.0893832125447812
FAM3D,Protein FAM3D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,56,0.96 [0.89-1.04],0.308952911766679
FAM3D,Protein FAM3D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,56,0.99 [0.94-1.04],0.665325701275056
FAM3D,Protein FAM3D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,56,1.00 [0.97-1.04],0.954283537421914
FAM3D,Protein FAM3D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,56,1.00 [0.97-1.03],0.984275493704632
FAM3D,Protein FAM3D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,56,1.00 [0.98-1.02],0.976492526019231
FAM3D,Protein FAM3D,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,56,1.01 [0.98-1.04],0.408123273327727
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,56,1.02 [0.99-1.05],0.258167883370361
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,56,1.01 [0.97-1.04],0.746954647035467
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,56,0.99 [0.97-1.01],0.349608271580532
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,56,0.99 [0.97-1.01],0.18198609301045
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,56,1.10 [0.95-1.26],0.198411447561253
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,56,1.01 [0.99-1.04],0.350012378541266
FAM3D,Protein FAM3D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,56,1.00 [0.97-1.04],0.833076480825587
FAM3D,Protein FAM3D,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,56,1.00 [0.98-1.02],0.791314575168452
FAM3D,Protein FAM3D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,56,1.01 [0.99-1.03],0.350825654519454
FAM3D,Protein FAM3D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,56,0.98 [0.92-1.04],0.445736073706537
FAM3D,Protein FAM3D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,56,0.97 [0.92-1.02],0.202887814652996
FAM3D,Protein FAM3D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,56,0.99 [0.96-1.01],0.282818650872188
FAM3D,Protein FAM3D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,56,1.02 [0.92-1.13],0.686455813505536
