Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,34,0.99 [0.90-1.10],0.910418196703175
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,34,1.00 [0.95-1.06],0.87088745295872
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,34,0.99 [0.94-1.04],0.719517787948511
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,34,1.00 [0.95-1.06],0.950110733510125
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,34,1.01 [0.97-1.06],0.642874727857613
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,34,1.01 [0.97-1.05],0.598669040438207
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,34,1.25 [1.02-1.52],0.0318001973696406
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,34,1.03 [0.98-1.09],0.180346025368959
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,34,1.04 [0.96-1.12],0.384847314002825
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,34,1.02 [0.96-1.09],0.484623363485288
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,34,0.98 [0.86-1.11],0.750381442423067
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,34,1.01 [0.97-1.04],0.67052279123368
SPINK2,Serine protease inhibitor Kazal-type 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,34,1.03 [0.90-1.17],0.682052309520019
