Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
XCL1,Lymphotactin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,47,0.92 [0.85-1.00],0.0500471109747197
XCL1,Lymphotactin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,47,0.98 [0.96-1.00],0.0338529869162663
XCL1,Lymphotactin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,47,0.79 [0.61-1.01],0.0645154309852567
XCL1,Lymphotactin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,47,0.95 [0.91-0.99],0.0194148954587157
XCL1,Lymphotactin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,47,1.00 [0.95-1.05],0.960605805266121
XCL1,Lymphotactin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,47,0.99 [0.95-1.03],0.690591470605901
XCL1,Lymphotactin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,47,1.02 [0.98-1.06],0.321028903568301
XCL1,Lymphotactin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,47,0.99 [0.92-1.07],0.860631755090147
XCL1,Lymphotactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,47,0.97 [0.94-1.00],0.0318358645249989
XCL1,Lymphotactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,47,0.99 [0.97-1.02],0.657275686981165
XCL1,Lymphotactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,47,1.00 [0.98-1.02],0.688423723555481
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,47,0.99 [0.95-1.03],0.563658436814085
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,47,1.02 [0.98-1.06],0.298308957730928
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,47,1.02 [0.99-1.05],0.225881387110916
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,47,1.01 [0.97-1.04],0.732446418649374
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,47,0.98 [0.95-1.01],0.218453435147361
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,47,1.01 [0.99-1.03],0.388192727820725
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,47,1.01 [0.99-1.03],0.218667806243664
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,47,1.03 [0.79-1.35],0.820565875142621
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,47,1.06 [0.93-1.21],0.347806160915898
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,47,1.01 [0.98-1.04],0.570379177626558
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,47,1.00 [0.97-1.03],0.975489695303838
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,47,1.01 [0.97-1.05],0.559837364519473
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,47,1.02 [0.94-1.12],0.601586625102502
XCL1,Lymphotactin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,47,0.92 [0.81-1.04],0.183829924038232
XCL1,Lymphotactin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,47,1.01 [0.98-1.03],0.619998756257759
XCL1,Lymphotactin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,47,0.97 [0.94-1.01],0.127892675658242
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,47,0.95 [0.87-1.03],0.192042339691526
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,47,1.01 [0.96-1.07],0.673100823126005
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,47,0.98 [0.94-1.02],0.336575175786406
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,47,0.90 [0.80-1.01],0.0663610868027572
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,47,1.01 [0.99-1.03],0.30425746475805
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,47,0.97 [0.93-1.00],0.0638192965825705
XCL1,Lymphotactin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,47,1.02 [0.98-1.07],0.356175737319165
XCL1,Lymphotactin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,47,0.97 [0.95-0.99],0.0001978887924857
XCL1,Lymphotactin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,47,1.00 [0.97-1.03],0.979769150491002
XCL1,Lymphotactin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,47,0.99 [0.95-1.03],0.627225402285525
XCL1,Lymphotactin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,47,0.99 [0.97-1.02],0.637046194797809
XCL1,Lymphotactin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,47,0.96 [0.91-1.01],0.110757676019568
XCL1,Lymphotactin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,47,0.97 [0.92-1.03],0.343557741300724
XCL1,Lymphotactin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,47,0.96 [0.90-1.03],0.285089578100081
XCL1,Lymphotactin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,47,0.98 [0.96-1.01],0.162864078193649
XCL1,Lymphotactin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,47,1.07 [0.99-1.16],0.110085745030688
XCL1,Lymphotactin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,47,0.93 [0.87-0.99],0.0297332623508717
XCL1,Lymphotactin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,47,0.94 [0.89-0.99],0.0207043496848759
