Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,14,1.00 [0.80-1.26],0.972548668650157
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,1.00 [0.95-1.06],0.955264051104647
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,1.02 [0.93-1.12],0.686585252983848
EPO,Erythropoietin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,0.94 [0.83-1.07],0.361039114290672
EPO,Erythropoietin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,14,1.01 [0.92-1.11],0.801014612535571
EPO,Erythropoietin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,14,1.59 [1.13-2.23],0.0076244229022836
EPO,Erythropoietin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,0.89 [0.78-1.00],0.0566632954775895
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,14,1.01 [0.83-1.24],0.902865594869535
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.85 [0.76-0.95],0.0057780956471473
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.31 [1.06-1.63],0.0133220678290133
EPO,Erythropoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,14,1.10 [0.91-1.32],0.3104152758731
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,0.98 [0.85-1.13],0.796355112961021
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,14,0.94 [0.86-1.04],0.223417592039275
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,14,1.01 [0.88-1.15],0.901752227668971
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,14,0.96 [0.88-1.05],0.375164793244655
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,14,0.97 [0.91-1.04],0.370594259968657
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,14,0.94 [0.88-1.01],0.0868796244639999
EPO,Erythropoietin,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,14,0.96 [0.87-1.06],0.390314025780906
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,1.00 [0.91-1.09],0.996634439975416
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,14,0.96 [0.89-1.04],0.352093515812711
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,14,0.99 [0.81-1.21],0.950777149212386
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,14,0.99 [0.90-1.08],0.777818535603342
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,14,0.92 [0.82-1.03],0.151751537923165
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,14,0.93 [0.86-1.01],0.101002199829604
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,14,1.01 [0.94-1.08],0.887019667232063
EPO,Erythropoietin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,14,0.92 [0.86-0.99],0.0234665442828989
