Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,8,1.03 [0.84-1.26],0.795669806702649
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.01 [0.95-1.07],0.7942608311185
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.00 [0.52-1.92],0.993354181128983
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.98 [0.87-1.11],0.749345639336587
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.57 [0.67-3.68],0.302912318950567
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,1.00 [0.92-1.08],0.94765430666876
SPON2,Spondin-2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,8,1.09 [0.98-1.22],0.121307380226786
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,1.10 [0.85-1.42],0.491574957497046
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,0.99 [0.87-1.12],0.840578102915161
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,1.03 [0.93-1.15],0.552972611463945
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.02 [0.93-1.12],0.640685676350061
SPON2,Spondin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,8,1.00 [0.84-1.20],0.959841325656284
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,1.06 [0.93-1.20],0.404919598529717
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,8,0.97 [0.90-1.04],0.382700641191127
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,8,0.91 [0.83-1.01],0.0713550003642802
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,0.95 [0.90-1.01],0.107045299221822
