Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,4,1.05 [0.57-1.94],0.881163894278741
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,1.23 [0.20-7.72],0.827426479700949
LMNB1,Lamin-B1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,1.06 [0.94-1.20],0.32307589446763
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,4,0.80 [0.68-0.93],0.005003471571229
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.97 [0.87-1.08],0.560835666102551
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.97 [0.85-1.09],0.5834142212528
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,1.12 [0.93-1.34],0.229291134131474
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,4,1.48 [0.99-2.22],0.0568402454154694
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,4,1.30 [0.63-2.66],0.480573631040922
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,4,1.12 [0.92-1.35],0.252679837108964
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,4,1.12 [1.03-1.23],0.0127783777585342
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,4,1.08 [0.91-1.28],0.380519056723062
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,4,1.15 [0.97-1.37],0.10798680160542
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,4,1.21 [0.93-1.57],0.149605846582112
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,4,1.27 [0.88-1.84],0.205734819933642
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,4,1.55 [0.96-2.51],0.073986187491123
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,4,1.32 [0.91-1.90],0.139648034552382
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,4,1.35 [0.88-2.07],0.174536370111346
