Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPINT1,Kunitz-type protease inhibitor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,21,1.06 [0.88-1.27],0.542517332056713
SPINT1,Kunitz-type protease inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,21,1.03 [0.98-1.07],0.214590585426521
SPINT1,Kunitz-type protease inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,21,0.96 [0.88-1.05],0.40611363651533
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,21,1.06 [0.98-1.15],0.132309990192979
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,21,1.23 [1.02-1.48],0.0275920908507772
SPINT1,Kunitz-type protease inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,21,1.00 [0.91-1.09],0.921443603255526
SPINT1,Kunitz-type protease inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,21,1.01 [0.91-1.11],0.889709602678668
SPINT1,Kunitz-type protease inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,21,0.98 [0.93-1.04],0.531561272044215
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,21,1.09 [0.99-1.20],0.0931750434951951
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,21,1.05 [1.01-1.10],0.0169622395974444
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,21,1.00 [0.96-1.05],0.945737211490107
SPINT1,Kunitz-type protease inhibitor 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,21,0.99 [0.94-1.04],0.757077521047937
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,21,0.99 [0.92-1.06],0.817464106686144
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,21,0.99 [0.92-1.06],0.770577293138078
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,21,1.00 [0.95-1.06],0.938622076031496
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,21,1.00 [0.95-1.06],0.928541216855738
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,21,1.03 [0.77-1.37],0.8345968291414
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,21,1.02 [0.97-1.08],0.407029693736523
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,21,0.97 [0.91-1.03],0.323303777181686
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,21,1.10 [0.92-1.30],0.295607511974864
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,21,1.04 [0.89-1.21],0.648147601072466
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,21,1.04 [0.85-1.28],0.683542021052213
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,21,1.01 [0.89-1.13],0.926844828850249
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,21,0.99 [0.95-1.03],0.556609547536173
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,21,0.99 [0.95-1.02],0.489017121304349
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,21,1.01 [0.94-1.08],0.794742149371097
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,21,0.96 [0.90-1.03],0.232370107757327
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,21,1.00 [0.95-1.05],0.963913468832046
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,21,1.10 [0.95-1.27],0.20354584005996
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,21,0.92 [0.83-1.02],0.104976895012935
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,21,0.99 [0.94-1.04],0.704855609646944
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,21,1.06 [0.97-1.16],0.217960774818845
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,21,0.99 [0.95-1.02],0.436739378657301
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,21,1.00 [0.93-1.08],0.913359831683022
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,21,1.01 [0.97-1.04],0.694257533758267
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,21,1.04 [0.97-1.12],0.278960438052194
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,21,0.97 [0.94-1.01],0.179328221735739
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,21,0.99 [0.93-1.06],0.849079084199235
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,21,1.11 [1.00-1.23],0.0578898779310599
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,21,1.06 [0.98-1.16],0.162829575292566
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,21,1.05 [1.00-1.10],0.06059106163253
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,21,1.07 [0.92-1.26],0.379211768346942
