Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
APOH,Beta-2-glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,17,0.98 [0.91-1.06],0.597037598970614
APOH,Beta-2-glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,17,0.99 [0.92-1.06],0.737457071883706
APOH,Beta-2-glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,1.00 [0.95-1.05],0.899427422656229
APOH,Beta-2-glycoprotein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,17,0.99 [0.96-1.03],0.738248291152587
APOH,Beta-2-glycoprotein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,17,1.00 [0.97-1.03],0.970498256757028
APOH,Beta-2-glycoprotein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,17,0.91 [0.75-1.11],0.353659880528049
APOH,Beta-2-glycoprotein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,17,0.96 [0.90-1.02],0.201463933356823
APOH,Beta-2-glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,17,1.00 [0.98-1.02],0.869103507214727
APOH,Beta-2-glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,17,1.00 [0.98-1.02],0.727113045161008
APOH,Beta-2-glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,17,1.01 [0.99-1.04],0.264099515335593
APOH,Beta-2-glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,17,1.01 [0.98-1.04],0.659375429955677
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,17,0.97 [0.88-1.05],0.431995765692925
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,17,0.99 [0.92-1.06],0.784627394412332
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,17,1.01 [0.98-1.04],0.456004361644385
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,17,1.12 [1.01-1.25],0.0328362431973073
