Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,37,0.98 [0.87-1.09],0.665652670006867
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,37,1.01 [0.98-1.04],0.570241513095676
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,37,0.62 [0.44-0.89],0.0085511260461022
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,37,1.01 [0.96-1.07],0.622355890666689
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,37,1.20 [0.75-1.91],0.442655534965619
OGN,Mimecan,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,37,0.98 [0.93-1.04],0.585942885612473
OGN,Mimecan,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,37,1.16 [0.96-1.40],0.125827049192696
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,37,0.90 [0.81-0.99],0.034027890174068
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,37,0.97 [0.91-1.03],0.366946234787196
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,37,0.98 [0.92-1.05],0.631935959231597
OGN,Mimecan,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,37,0.96 [0.86-1.07],0.439539476428415
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,37,0.96 [0.91-1.01],0.122562859739252
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,37,1.01 [0.95-1.07],0.759871383630506
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,37,1.02 [0.97-1.06],0.451904716805893
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,37,0.99 [0.94-1.05],0.813399592852074
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,37,1.01 [0.97-1.05],0.722551865816044
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,37,0.99 [0.96-1.03],0.757481224088235
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,37,1.02 [0.98-1.07],0.26478284061663
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,37,1.03 [0.97-1.08],0.369295689276766
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,37,0.98 [0.95-1.01],0.212098773383186
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,37,0.86 [0.76-0.96],0.0083538343265055
OGN,Mimecan,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,37,0.97 [0.94-1.00],0.0485004306727523
OGN,Mimecan,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,37,0.98 [0.95-1.01],0.128712155917387
OGN,Mimecan,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,37,1.03 [1.01-1.06],0.0121168742859513
OGN,Mimecan,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,37,0.99 [0.96-1.03],0.606491469557151
OGN,Mimecan,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,37,0.93 [0.86-1.01],0.087526778839577
OGN,Mimecan,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,37,1.03 [0.99-1.07],0.127105881279037
