Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,17,0.81 [0.70-0.95],0.0087961507879851
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,17,1.01 [0.97-1.06],0.662261839260731
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,17,0.96 [0.91-1.02],0.238832073045571
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.75 [0.46-1.22],0.24652994264763
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,0.96 [0.89-1.03],0.270593694761951
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.78 [0.41-1.47],0.437909149672097
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,17,0.90 [0.83-0.98],0.0104165419665792
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,17,0.87 [0.78-0.97],0.011366785230461
CD302,CD302 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,0.93 [0.85-1.01],0.0982455698311742
CD302,CD302 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,0.99 [0.92-1.06],0.688021563558055
CD302,CD302 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,17,0.92 [0.81-1.05],0.220905918895868
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,17,1.04 [0.94-1.15],0.476848095327853
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,17,0.93 [0.86-1.02],0.131372840454954
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,17,1.00 [0.94-1.06],0.95689338891952
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,17,0.95 [0.88-1.03],0.203932239169867
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,17,0.99 [0.93-1.04],0.62937147274644
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,0.97 [0.93-1.01],0.142343510683271
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,17,0.91 [0.85-0.97],0.0034604981963315
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,17,0.93 [0.86-1.00],0.052473269845633
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,17,0.96 [0.91-1.01],0.150409288436925
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,17,0.88 [0.75-1.02],0.0984759522482186
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,17,0.95 [0.91-0.99],0.0141731961864728
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,17,0.91 [0.87-0.94],1.6345827408823e-06
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,17,1.00 [0.96-1.04],0.926411579950197
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,17,0.96 [0.92-1.00],0.0367425702335767
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,17,0.98 [0.93-1.03],0.455723907658037
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,17,0.97 [0.87-1.08],0.561779257871124
CD302,CD302 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,17,1.03 [0.98-1.08],0.291588450474778
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,17,0.96 [0.90-1.02],0.14335752763997
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,17,0.91 [0.85-0.98],0.0154170530505629
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,17,0.94 [0.80-1.10],0.433360139115691
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,17,0.97 [0.87-1.08],0.544251968966779
