Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD58,Lymphocyte function-associated antigen 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,10,1.01 [0.95-1.07],0.791046354152296
CD58,Lymphocyte function-associated antigen 3,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,10,1.06 [0.95-1.19],0.294765298176573
CD58,Lymphocyte function-associated antigen 3,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,10,0.96 [0.86-1.06],0.397657072937079
CD58,Lymphocyte function-associated antigen 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,10,0.97 [0.90-1.04],0.366941575972777
CD58,Lymphocyte function-associated antigen 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,10,1.04 [0.77-1.41],0.78314978694372
CD58,Lymphocyte function-associated antigen 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,10,0.96 [0.90-1.03],0.258613098545068
CD58,Lymphocyte function-associated antigen 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,10,0.95 [0.86-1.05],0.288320224099491
CD58,Lymphocyte function-associated antigen 3,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,10,1.01 [0.91-1.11],0.885745847425511
CD58,Lymphocyte function-associated antigen 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,10,1.05 [0.93-1.19],0.442459866598801
CD58,Lymphocyte function-associated antigen 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,10,1.04 [0.94-1.16],0.428517963324022
CD58,Lymphocyte function-associated antigen 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,10,1.03 [0.98-1.09],0.264120684691764
CD58,Lymphocyte function-associated antigen 3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,10,0.95 [0.79-1.15],0.612387532329688
