Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,17,0.95 [0.78-1.15],0.57912365185711
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,17,0.99 [0.94-1.04],0.619579495590807
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.46 [0.73-2.95],0.286219926060603
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,1.09 [0.99-1.20],0.0647912154017848
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.81 [0.36-1.81],0.603022273278128
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,17,1.00 [0.92-1.09],0.973034219527196
COL18A1,Collagen alpha-1(XVIII) chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,17,1.09 [0.73-1.63],0.683647891747568
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,17,0.89 [0.77-1.04],0.133904898099197
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,17,1.05 [0.86-1.29],0.623043248369359
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,1.08 [0.98-1.20],0.124517334949492
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,0.92 [0.84-1.01],0.0679202397186485
