Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,43,0.98 [0.92-1.04],0.509904755194628
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,43,1.01 [0.99-1.02],0.337093525151043
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,43,0.99 [0.97-1.02],0.660739056989276
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,43,0.86 [0.66-1.11],0.242519612101206
MILR1,Allergin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,43,1.02 [0.99-1.05],0.147992355324981
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,43,1.00 [0.97-1.04],0.870504857703681
MILR1,Allergin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,43,0.96 [0.91-1.01],0.149779199775767
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,43,1.01 [0.99-1.03],0.222477441209839
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,43,1.01 [0.99-1.03],0.46465311383484
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,43,0.98 [0.96-1.01],0.166963407816756
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,43,1.00 [0.98-1.01],0.837487485448508
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,43,1.00 [0.99-1.02],0.818553052421859
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,43,0.96 [0.87-1.06],0.38065982042906
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,43,0.98 [0.97-1.00],0.0642842958910292
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,43,0.97 [0.94-0.99],0.0092315516744497
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,43,0.99 [0.98-1.01],0.483220933632744
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,43,1.02 [0.98-1.06],0.267731149731721
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,43,1.01 [1.00-1.03],0.113199695291251
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,43,1.01 [1.00-1.03],0.0960874956233847
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,43,1.01 [0.99-1.03],0.386659597168023
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,43,1.01 [0.98-1.05],0.495223071781743
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,43,0.99 [0.95-1.02],0.448638778388446
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,43,1.01 [0.99-1.03],0.472643857557431
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,43,0.98 [0.92-1.04],0.498036302514405
