Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,26,0.99 [0.84-1.16],0.896686039681483
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,0.96 [0.91-1.01],0.0832919396123974
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.98 [0.91-1.06],0.577770061740681
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,26,0.72 [0.39-1.33],0.292854225719637
DPT,Dermatopontin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,26,1.06 [0.99-1.13],0.0778912644111478
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,26,1.07 [0.93-1.22],0.353506698608942
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,1.01 [0.95-1.08],0.69614500566343
DPT,Dermatopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,26,1.08 [0.95-1.23],0.229618069516796
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.97 [0.90-1.05],0.478561646007256
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,1.02 [0.97-1.07],0.484788459390728
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.01 [0.97-1.06],0.623107579962344
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.00 [0.96-1.03],0.840953048917373
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,0.89 [0.77-1.03],0.125491353580715
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.01 [0.96-1.06],0.77870472522631
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,0.99 [0.94-1.04],0.666100655601723
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.00 [0.94-1.05],0.929256525843806
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,0.99 [0.96-1.02],0.477095626432793
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.00 [0.97-1.04],0.817156090219923
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,0.64 [0.36-1.12],0.11607946761581
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.97 [0.76-1.23],0.795445421679966
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.00 [0.95-1.05],0.937606558077595
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.01 [0.95-1.08],0.683135140581161
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,1.06 [0.89-1.26],0.536178624847979
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,26,1.02 [0.96-1.08],0.59116001599321
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,0.98 [0.94-1.03],0.424003039532854
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.94 [0.87-1.00],0.0545633064498677
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,26,0.98 [0.92-1.04],0.515759125455404
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.04 [0.96-1.14],0.302160497201723
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,26,0.97 [0.94-1.00],0.0943894043139035
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,26,0.96 [0.92-1.00],0.0751579882518336
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,26,0.92 [0.85-1.01],0.0758573613683049
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,1.02 [0.93-1.13],0.636550438161047
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,0.96 [0.88-1.04],0.32968279765223
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,26,0.85 [0.75-0.97],0.0130520630801144
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,0.99 [0.95-1.04],0.805346361764369
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,26,0.98 [0.84-1.14],0.808479920067882
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,26,0.84 [0.72-0.98],0.0228844614474096
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,26,0.86 [0.77-0.97],0.01032835014503
