Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RNASE6,Ribonuclease K6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,20,0.98 [0.87-1.10],0.710765952201652
RNASE6,Ribonuclease K6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,20,0.99 [0.96-1.02],0.472343155867243
RNASE6,Ribonuclease K6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,20,1.01 [0.97-1.04],0.712432934179171
RNASE6,Ribonuclease K6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,20,1.23 [0.82-1.86],0.315727313707549
RNASE6,Ribonuclease K6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,20,0.99 [0.94-1.05],0.827468493073604
RNASE6,Ribonuclease K6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,20,1.21 [0.68-2.17],0.518955985695744
RNASE6,Ribonuclease K6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,20,0.98 [0.94-1.02],0.380363499631012
RNASE6,Ribonuclease K6,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,20,1.03 [0.97-1.08],0.34678294293661
RNASE6,Ribonuclease K6,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,20,0.95 [0.88-1.03],0.208335112120465
RNASE6,Ribonuclease K6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,20,1.07 [0.99-1.15],0.0939178397044788
RNASE6,Ribonuclease K6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,20,1.05 [1.00-1.11],0.0664834761999158
RNASE6,Ribonuclease K6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,20,1.12 [1.01-1.25],0.0285880243305233
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,20,0.99 [0.95-1.05],0.838883586648982
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,1.03 [0.96-1.11],0.389322949189101
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,20,0.99 [0.94-1.04],0.693265585889655
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,20,0.98 [0.92-1.05],0.589827566458555
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,1.00 [0.95-1.04],0.882363273084871
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,0.98 [0.94-1.02],0.316457813282112
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,20,1.00 [0.96-1.05],0.991912846644328
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,20,1.04 [0.97-1.10],0.268341514001941
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,20,0.96 [0.93-0.99],0.0156095746434802
RNASE6,Ribonuclease K6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,20,1.04 [0.92-1.17],0.523942192614667
RNASE6,Ribonuclease K6,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,20,1.03 [0.96-1.10],0.3870829504299
RNASE6,Ribonuclease K6,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,20,1.04 [1.00-1.07],0.0291068070059223
RNASE6,Ribonuclease K6,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,20,1.03 [1.00-1.06],0.076426431482984
RNASE6,Ribonuclease K6,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,20,0.98 [0.94-1.02],0.371142511703353
RNASE6,Ribonuclease K6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,20,1.04 [0.94-1.16],0.468234919056401
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,1.02 [0.98-1.06],0.400442048721897
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,20,1.02 [0.98-1.06],0.327327509397209
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,20,1.07 [0.93-1.24],0.324874139178431
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,20,0.97 [0.88-1.07],0.559713962024544
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,20,1.02 [0.98-1.06],0.285906915156467
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,20,1.00 [0.94-1.07],0.988198836216795
RNASE6,Ribonuclease K6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,20,1.01 [0.97-1.05],0.643022065970323
