Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HEPH,Hephaestin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,6,1.00 [0.91-1.09],0.988681932030788
HEPH,Hephaestin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,6,1.34 [1.05-1.72],0.0201685935577551
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,0.98 [0.86-1.13],0.818560248877561
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,0.93 [0.84-1.03],0.166632204808653
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.95 [0.86-1.04],0.262981561182933
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,0.94 [0.82-1.07],0.336714016601722
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,0.93 [0.85-1.02],0.1021548988172
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,0.91 [0.85-0.97],0.0073542606205063
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,0.92 [0.83-1.02],0.103759767932497
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,0.92 [0.83-1.03],0.14962950561533
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,0.92 [0.87-0.98],0.0106695129981566
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,0.92 [0.81-1.05],0.20880676250492
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,6,0.93 [0.56-1.53],0.769044473555508
HEPH,Hephaestin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,6,0.99 [0.88-1.11],0.856422848649594
HEPH,Hephaestin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,6,0.97 [0.88-1.07],0.584819785744727
