Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CA12,Carbonic anhydrase 12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,20,0.94 [0.82-1.08],0.39727871293003
CA12,Carbonic anhydrase 12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,20,1.04 [0.99-1.09],0.146756919399722
CA12,Carbonic anhydrase 12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,20,1.05 [0.96-1.14],0.28517736026658
CA12,Carbonic anhydrase 12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,20,1.00 [0.58-1.74],0.988062381976565
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,20,1.04 [0.99-1.10],0.13730906882783
CA12,Carbonic anhydrase 12,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,20,0.98 [0.82-1.18],0.831325732370406
CA12,Carbonic anhydrase 12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,20,1.03 [0.96-1.11],0.397537660482762
CA12,Carbonic anhydrase 12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,20,0.98 [0.93-1.04],0.565264244989556
CA12,Carbonic anhydrase 12,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,20,1.05 [0.93-1.18],0.433906058874513
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,0.97 [0.91-1.05],0.462756298250054
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,20,1.03 [0.97-1.09],0.325981957251696
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,1.01 [0.97-1.06],0.602671668862363
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,1.00 [0.97-1.04],0.844232494390172
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,20,0.98 [0.92-1.05],0.581490138282596
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,20,0.96 [0.86-1.07],0.428252889181611
CA12,Carbonic anhydrase 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,20,0.95 [0.83-1.09],0.443433892169118
CA12,Carbonic anhydrase 12,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,20,1.01 [0.98-1.05],0.504296305327771
CA12,Carbonic anhydrase 12,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,20,1.02 [0.99-1.04],0.241056754856628
CA12,Carbonic anhydrase 12,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,20,0.99 [0.93-1.06],0.848920205993728
CA12,Carbonic anhydrase 12,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,20,0.98 [0.94-1.02],0.267166526299659
CA12,Carbonic anhydrase 12,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,20,1.00 [0.96-1.05],0.901201582333414
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,1.01 [0.94-1.08],0.813622591533714
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,1.06 [1.01-1.11],0.01728607944124
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,1.00 [0.96-1.04],0.944834641997035
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,1.00 [0.96-1.05],0.936416234044056
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,1.06 [0.86-1.32],0.569794745679724
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,1.05 [1.00-1.12],0.060268203645115
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,20,1.08 [0.94-1.25],0.281898296337599
CA12,Carbonic anhydrase 12,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,20,0.99 [0.94-1.06],0.832567617931681
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,20,1.02 [0.92-1.13],0.67113177545799
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,20,1.03 [0.99-1.07],0.159869263929747
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,20,1.00 [0.97-1.04],0.837111400980512
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,20,1.03 [0.98-1.07],0.226482213397293
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,20,1.01 [0.96-1.06],0.727729551371347
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,20,0.97 [0.92-1.03],0.304682049590681
CA12,Carbonic anhydrase 12,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,20,0.94 [0.85-1.04],0.259230678549628
CA12,Carbonic anhydrase 12,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,20,0.99 [0.88-1.12],0.91622090902292
CA12,Carbonic anhydrase 12,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,20,0.99 [0.94-1.04],0.648650509639414
CA12,Carbonic anhydrase 12,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,20,1.03 [1.00-1.06],0.04162810863583
CA12,Carbonic anhydrase 12,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,20,1.03 [0.94-1.14],0.468843176633196
CA12,Carbonic anhydrase 12,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,20,0.99 [0.92-1.07],0.801078458515621
CA12,Carbonic anhydrase 12,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,20,1.00 [0.97-1.03],0.984323296625315
CA12,Carbonic anhydrase 12,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,20,0.96 [0.87-1.05],0.368902847378135
CA12,Carbonic anhydrase 12,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,20,0.97 [0.92-1.03],0.324563116342151
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,20,1.03 [1.00-1.07],0.0463415223264432
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,20,1.02 [0.99-1.04],0.284972895765921
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,20,1.05 [1.01-1.08],0.0076389413252963
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,20,1.04 [0.99-1.09],0.111929710085249
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,20,1.01 [0.98-1.04],0.45950256799509
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,20,1.02 [0.98-1.05],0.300746499070707
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,20,1.03 [0.96-1.10],0.410845729452362
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,20,1.06 [0.97-1.15],0.195670092846682
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,20,1.03 [1.00-1.06],0.0925082545751133
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,1.04 [0.95-1.14],0.405453586936793
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.06 [0.98-1.14],0.123546711484046
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,20,1.14 [1.01-1.28],0.037474937284019
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,20,1.05 [0.93-1.19],0.441371340942454
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,1.02 [0.97-1.08],0.343650252224029
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,20,1.08 [0.94-1.23],0.270415493388851
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,20,1.01 [0.96-1.06],0.660436851623952
CA12,Carbonic anhydrase 12,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,20,1.02 [0.99-1.06],0.216095549992572
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,20,1.10 [0.98-1.22],0.0981381589843509
CA12,Carbonic anhydrase 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,20,1.12 [1.00-1.26],0.0475062077146442
