Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL11,Eotaxin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,1.03 [0.87-1.22],0.709994424066502
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,11,1.05 [0.98-1.13],0.175891958884775
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.03 [0.96-1.10],0.407398149915938
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.02 [0.97-1.07],0.385617776138168
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,11,1.01 [0.94-1.08],0.809986119548651
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,0.98 [0.92-1.05],0.634567354375473
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,0.99 [0.92-1.05],0.68603736146048
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.33 [0.99-1.78],0.0557417287608871
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,11,1.03 [0.97-1.09],0.380525718878419
CCL11,Eotaxin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,0.93 [0.86-1.01],0.0786625980276543
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,11,1.09 [0.95-1.26],0.232549902882276
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,11,0.99 [0.85-1.16],0.906750467308889
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,11,0.96 [0.88-1.05],0.361436410964599
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,11,1.00 [0.89-1.12],0.966062735313857
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,11,1.06 [0.96-1.17],0.269050101937057
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,11,1.01 [0.97-1.06],0.542346260326352
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,11,1.00 [0.95-1.06],0.992022190055226
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,11,1.30 [0.85-1.97],0.227044118081552
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,11,0.78 [0.61-1.01],0.0592218047698168
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,11,0.98 [0.93-1.03],0.361297330720898
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,11,1.02 [0.94-1.10],0.644172212079181
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,11,0.97 [0.87-1.08],0.573400002873795
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,11,1.05 [0.94-1.17],0.409390642265944
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,11,1.03 [0.83-1.28],0.796343743793071
CCL11,Eotaxin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,11,1.02 [0.98-1.07],0.319991435503619
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,1.06 [0.95-1.19],0.312160313847467
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,1.03 [0.98-1.08],0.286295375893503
CCL11,Eotaxin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,1.11 [0.88-1.40],0.363423139127308
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,11,0.92 [0.73-1.16],0.478148052715838
