Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MAMDC2,MAM domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,22,0.94 [0.80-1.11],0.495359042642661
MAMDC2,MAM domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,22,1.01 [0.96-1.07],0.683933670015555
MAMDC2,MAM domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,22,0.92 [0.54-1.55],0.755277450193552
MAMDC2,MAM domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,22,1.03 [0.95-1.11],0.448443519480443
MAMDC2,MAM domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,22,1.35 [0.65-2.79],0.417834915602559
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,22,1.06 [1.00-1.13],0.0606151951288687
MAMDC2,MAM domain-containing protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,22,1.00 [0.93-1.07],0.949003098100589
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,22,1.05 [0.95-1.16],0.357967123606021
MAMDC2,MAM domain-containing protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,22,0.95 [0.81-1.12],0.579496516483396
MAMDC2,MAM domain-containing protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,22,1.01 [0.94-1.09],0.736742084809867
MAMDC2,MAM domain-containing protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,22,1.04 [0.90-1.22],0.576438739592176
MAMDC2,MAM domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,0.98 [0.90-1.07],0.666835588653425
MAMDC2,MAM domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,22,1.05 [0.99-1.11],0.0969359714285436
MAMDC2,MAM domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,22,1.05 [1.00-1.10],0.049934729892423
MAMDC2,MAM domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,22,1.03 [0.99-1.07],0.16361928336543
MAMDC2,MAM domain-containing protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,22,0.97 [0.92-1.02],0.264071521849033
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,22,1.05 [0.99-1.12],0.0810201600033486
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,22,1.05 [0.99-1.11],0.132472033155174
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,22,0.98 [0.83-1.16],0.80471063112482
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,22,0.97 [0.87-1.09],0.626135293691171
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,22,1.03 [0.94-1.12],0.532933515049616
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,22,1.01 [0.95-1.08],0.675320717933916
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,22,1.02 [0.96-1.08],0.599987455570742
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,22,1.02 [0.96-1.08],0.581451940038375
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,22,1.02 [0.96-1.08],0.501475603222445
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,22,0.99 [0.56-1.77],0.982626380154694
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,0.81 [0.62-1.07],0.142125339945012
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,22,1.03 [0.98-1.08],0.308149910274601
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,22,1.05 [0.98-1.12],0.131678698929565
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,22,1.07 [0.98-1.17],0.120703224465491
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,22,1.02 [0.97-1.08],0.392760665436363
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,22,1.14 [0.90-1.44],0.284335038338844
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,22,0.96 [0.76-1.20],0.704014413329194
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,22,1.05 [0.96-1.15],0.275862402461198
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,22,0.98 [0.89-1.07],0.586658158198193
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,22,1.06 [0.73-1.54],0.739579054257737
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,22,0.92 [0.72-1.19],0.543044392615619
MAMDC2,MAM domain-containing protein 2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,22,0.99 [0.92-1.07],0.817259124987033
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,22,0.88 [0.77-1.00],0.0443279092821088
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,22,0.76 [0.62-0.92],0.0056448995614176
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,22,0.97 [0.85-1.10],0.612515067285906
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,22,1.02 [0.96-1.09],0.434491077007023
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,22,1.01 [0.96-1.06],0.723297223788251
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,22,1.02 [0.98-1.06],0.250113446184292
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,22,0.99 [0.91-1.07],0.771993129174584
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,22,0.99 [0.92-1.07],0.845607179656001
MAMDC2,MAM domain-containing protein 2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,22,1.01 [0.89-1.15],0.846911487579515
MAMDC2,MAM domain-containing protein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,22,0.96 [0.86-1.08],0.528114701717149
MAMDC2,MAM domain-containing protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,22,1.06 [0.97-1.15],0.188293976152236
MAMDC2,MAM domain-containing protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,22,0.99 [0.89-1.09],0.774455304375141
MAMDC2,MAM domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,22,1.01 [0.96-1.06],0.813766997517271
MAMDC2,MAM domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,22,1.03 [0.94-1.13],0.500424139751508
MAMDC2,MAM domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,1.04 [0.92-1.18],0.516473188923381
MAMDC2,MAM domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,1.00 [0.90-1.12],0.972680179331748
MAMDC2,MAM domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,22,1.00 [0.87-1.15],0.990162406693061
MAMDC2,MAM domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,1.00 [0.94-1.05],0.885279747219043
MAMDC2,MAM domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,1.09 [0.92-1.29],0.302589653420954
MAMDC2,MAM domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,22,0.94 [0.78-1.13],0.529611225173705
MAMDC2,MAM domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,22,1.04 [0.93-1.16],0.526705256305654
