Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,11,0.87 [0.69-1.10],0.247388250864108
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,1.04 [0.97-1.11],0.307772929635717
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,1.53 [0.63-3.71],0.34203136516733
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,0.93 [0.84-1.04],0.21857584281512
ALCAM,CD166 antigen,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,11,1.05 [0.94-1.17],0.422406352056511
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,0.97 [0.85-1.11],0.703452003962879
ALCAM,CD166 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,0.89 [0.67-1.20],0.459174330009575
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,0.98 [0.87-1.10],0.722990515243311
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,0.98 [0.92-1.04],0.451706562050572
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,11,0.99 [0.91-1.08],0.827528816675212
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,0.96 [0.88-1.05],0.381082589099791
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,0.97 [0.93-1.03],0.319628248830724
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,0.97 [0.93-1.02],0.220079948338011
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.06 [0.73-1.53],0.770542145498915
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,0.97 [0.88-1.06],0.508614994157724
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,11,0.93 [0.71-1.20],0.564265468736372
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,11,1.11 [0.92-1.34],0.286001820780985
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,11,1.20 [0.88-1.63],0.252835406259863
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,11,0.94 [0.86-1.02],0.145512940739598
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,11,0.85 [0.72-1.00],0.051646787512985
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,11,1.00 [0.94-1.06],0.889007423890904
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,11,0.86 [0.75-0.98],0.0263068863534134
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,11,1.01 [0.96-1.06],0.7543390000001
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,11,0.96 [0.90-1.02],0.161068658451912
ALCAM,CD166 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,11,0.96 [0.90-1.02],0.207533668633774
ALCAM,CD166 antigen,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,1.10 [0.94-1.29],0.212756579814954
ALCAM,CD166 antigen,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,0.99 [0.87-1.14],0.90334472315317
ALCAM,CD166 antigen,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,1.07 [1.00-1.14],0.0638893044164918
ALCAM,CD166 antigen,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,1.05 [0.84-1.33],0.663153291685636
