Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,70,1.00 [0.95-1.05],0.891829812406673
GHR,Growth hormone receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,70,0.97 [0.92-1.01],0.169161785683159
GHR,Growth hormone receptor,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,70,1.02 [1.00-1.03],0.103001487356436
GHR,Growth hormone receptor,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,70,1.00 [0.96-1.04],0.960273900644197
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,70,1.04 [0.99-1.08],0.0910773358276079
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,70,1.00 [0.96-1.04],0.987547157765986
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,70,0.98 [0.95-1.01],0.132575574162715
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,70,0.98 [0.95-1.01],0.136033850778045
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,70,1.04 [1.01-1.07],0.0181964391768335
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,70,0.99 [0.96-1.02],0.354104305899566
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,70,1.00 [0.96-1.04],0.92339658891691
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,70,0.97 [0.93-1.01],0.0922596431721238
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,70,0.93 [0.83-1.04],0.196980087560596
GHR,Growth hormone receptor,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,70,0.98 [0.94-1.02],0.28756184803817
