Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CHGB,Secretogranin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,33,1.05 [0.96-1.15],0.292270007611243
CHGB,Secretogranin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,33,1.00 [0.98-1.03],0.798129438022425
CHGB,Secretogranin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,33,1.15 [0.85-1.54],0.36567917794241
CHGB,Secretogranin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,33,1.02 [0.97-1.07],0.530639227586979
CHGB,Secretogranin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,33,1.01 [0.96-1.06],0.816886572488345
CHGB,Secretogranin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,33,1.00 [0.96-1.04],0.977382545684331
CHGB,Secretogranin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,33,1.05 [0.96-1.14],0.300024232976032
CHGB,Secretogranin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,33,1.00 [0.96-1.04],0.999516261627613
CHGB,Secretogranin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,33,0.96 [0.92-1.01],0.0868804388961296
CHGB,Secretogranin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,33,0.99 [0.95-1.02],0.451719798977531
CHGB,Secretogranin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,33,0.99 [0.96-1.02],0.577618055124974
CHGB,Secretogranin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,33,0.99 [0.97-1.02],0.688407893552759
