Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD93,Complement component C1q receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,2,0.79 [0.39-1.61],0.520371863736387
CD93,Complement component C1q receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,0.84 [0.68-1.05],0.128653550081584
CD93,Complement component C1q receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.30 [0.03-2.81],0.291587340533218
CD93,Complement component C1q receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,0.65 [0.47-0.91],0.0111343397173085
CD93,Complement component C1q receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.06 [0.00-1.07],0.0559256618787155
CD93,Complement component C1q receptor,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,2,1.07 [0.78-1.46],0.681438884672495
CD93,Complement component C1q receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,2,1.51 [0.80-2.86],0.204549039205564
CD93,Complement component C1q receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,2,1.10 [0.77-1.59],0.594387115461755
CD93,Complement component C1q receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,2,0.99 [0.66-1.50],0.976751157702859
CD93,Complement component C1q receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,2,0.96 [0.27-3.42],0.944133127069563
CD93,Complement component C1q receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,1.02 [0.69-1.51],0.916377970946353
CD93,Complement component C1q receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,2,1.09 [0.80-1.49],0.582895762901732
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,2,1.09 [0.85-1.39],0.516839351539424
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.14 [0.73-1.79],0.569169869242198
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,0.88 [0.58-1.33],0.538281051022911
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,0.90 [0.58-1.38],0.621294560377639
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,0.65 [0.21-2.03],0.463608034833239
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,2,1.28 [0.96-1.71],0.0875562073928036
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,2,1.02 [0.17-6.24],0.984667673430775
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,2,1.30 [0.60-2.80],0.500082622805318
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,2,0.92 [0.63-1.35],0.677772217211296
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,2,0.77 [0.50-1.19],0.242037588855811
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,2,0.92 [0.71-1.19],0.522801252001494
CD93,Complement component C1q receptor,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,2,0.83 [0.64-1.09],0.176350264813744
CD93,Complement component C1q receptor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,0.95 [0.80-1.13],0.589822266739564
CD93,Complement component C1q receptor,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,2,0.85 [0.49-1.45],0.543153979407695
CD93,Complement component C1q receptor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,2,1.21 [0.91-1.60],0.182200906465641
CD93,Complement component C1q receptor,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,1.49 [1.05-2.13],0.0251803468679389
CD93,Complement component C1q receptor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,2,0.85 [0.56-1.27],0.427397125056128
CD93,Complement component C1q receptor,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,2,0.97 [0.84-1.11],0.627781636233948
CD93,Complement component C1q receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,2,1.00 [0.67-1.50],0.988210724991925
CD93,Complement component C1q receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,2,1.02 [0.68-1.52],0.935626770937641
CD93,Complement component C1q receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,0.82 [0.53-1.27],0.382758830070334
CD93,Complement component C1q receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,2,0.89 [0.44-1.78],0.738534505704025
CD93,Complement component C1q receptor,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.15 [0.52-2.55],0.721679647006535
CD93,Complement component C1q receptor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.74 [0.51-1.09],0.13294462583275
CD93,Complement component C1q receptor,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,2,0.62 [0.29-1.33],0.222525779956713
CD93,Complement component C1q receptor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.85 [0.61-1.18],0.327268378497027
CD93,Complement component C1q receptor,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,0.94 [0.46-1.92],0.859458733513624
CD93,Complement component C1q receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,2,1.13 [0.39-3.25],0.819447581253849
CD93,Complement component C1q receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,2,1.18 [0.52-2.69],0.684857476346049
