Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD4,T-cell surface glycoprotein CD4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,0.96 [0.83-1.11],0.556657922598224
CD4,T-cell surface glycoprotein CD4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.01 [0.97-1.05],0.535446923556453
CD4,T-cell surface glycoprotein CD4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.20 [0.76-1.91],0.432363857006125
CD4,T-cell surface glycoprotein CD4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.04 [0.97-1.12],0.235541493648043
CD4,T-cell surface glycoprotein CD4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.89 [0.46-1.69],0.711946559561143
CD4,T-cell surface glycoprotein CD4,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,1.05 [0.84-1.31],0.690074086424003
CD4,T-cell surface glycoprotein CD4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,0.96 [0.86-1.08],0.540901788641267
CD4,T-cell surface glycoprotein CD4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,1.03 [0.94-1.13],0.536392316493088
CD4,T-cell surface glycoprotein CD4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,13,1.08 [0.96-1.23],0.20500519061465
CD4,T-cell surface glycoprotein CD4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,1.00 [0.93-1.08],0.931263699600501
CD4,T-cell surface glycoprotein CD4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,13,1.00 [0.92-1.09],0.943222952204738
