Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,16,1.07 [0.87-1.31],0.513298694876944
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,0.99 [0.93-1.05],0.781018983965067
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.00 [0.90-1.10],0.960890850690648
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.30 [0.56-2.99],0.539416123907376
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,16,1.10 [0.85-1.41],0.473692845679037
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.05 [0.95-1.17],0.315348498776714
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,0.96 [0.87-1.05],0.363004907946245
GUCA2A,Guanylin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,16,0.99 [0.82-1.19],0.910144001470139
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,16,0.98 [0.90-1.07],0.725269731075325
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,16,0.88 [0.79-0.98],0.022627827909018
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,16,1.00 [0.92-1.09],0.944420696447867
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,16,0.99 [0.90-1.09],0.877497903809238
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,1.00 [0.93-1.08],0.936930941599815
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,0.98 [0.93-1.03],0.352477558292717
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,16,0.96 [0.89-1.04],0.28209772253141
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,16,0.96 [0.86-1.07],0.435288517164204
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,16,0.99 [0.92-1.06],0.763029693198121
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,16,0.90 [0.74-1.10],0.309918413183451
GUCA2A,Guanylin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,16,1.02 [0.96-1.09],0.521821521227671
GUCA2A,Guanylin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,16,1.00 [0.96-1.04],0.969357564762585
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,16,0.89 [0.75-1.06],0.185627613569973
GUCA2A,Guanylin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,16,1.00 [0.94-1.07],0.98737357214676
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,16,1.02 [0.93-1.11],0.647790239494957
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,16,1.05 [0.98-1.12],0.136549748087542
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,16,1.04 [0.84-1.29],0.707847008808622
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,16,0.99 [0.84-1.16],0.891253589741659
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,16,1.05 [0.99-1.11],0.12214051569029
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,16,1.00 [0.88-1.13],0.97330612569768
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,16,1.04 [0.98-1.10],0.228235253551681
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,16,1.03 [0.95-1.11],0.46998075540873
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,1.02 [0.94-1.12],0.629925474398303
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,1.02 [0.93-1.11],0.71647889442483
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,16,0.77 [0.35-1.67],0.50219367824018
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,16,0.94 [0.52-1.71],0.847101554505512
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,16,1.05 [1.00-1.11],0.0546071109782068
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,1.00 [0.91-1.09],0.947391660088491
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,16,1.04 [0.97-1.12],0.297965528150735
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,16,0.97 [0.74-1.26],0.807515780026271
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,16,1.03 [0.83-1.28],0.810575604699014
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,16,1.01 [0.90-1.12],0.925627025730395
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,16,1.13 [0.83-1.55],0.441967222847423
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,16,1.06 [0.98-1.15],0.144718717723589
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,Inverse variance weighted,16,1.04 [0.96-1.13],0.281557733337461
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,16,1.05 [0.95-1.15],0.376791594566362
GUCA2A,Guanylin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,16,1.02 [0.97-1.06],0.500713117306686
GUCA2A,Guanylin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,16,1.00 [0.91-1.09],0.991042510051895
GUCA2A,Guanylin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,16,0.92 [0.85-1.00],0.0625997879333897
GUCA2A,Guanylin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,16,0.90 [0.77-1.05],0.185729118529636
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,16,1.09 [0.82-1.45],0.569977775025721
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,16,0.91 [0.83-1.01],0.0757343137650758
GUCA2A,Guanylin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,16,1.00 [0.96-1.04],0.93535058036454
GUCA2A,Guanylin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,16,0.95 [0.84-1.08],0.42298473880802
GUCA2A,Guanylin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,16,0.96 [0.90-1.04],0.307612067899886
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,16,1.05 [1.00-1.10],0.0652364781001184
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,16,1.08 [1.02-1.14],0.0075235770779926
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,16,1.05 [0.96-1.14],0.299255844763668
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,16,0.94 [0.80-1.10],0.422701104143801
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,16,1.01 [0.94-1.08],0.767704711392589
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,16,0.98 [0.90-1.08],0.74528930332018
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,16,1.00 [0.94-1.07],0.955197248726269
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,16,0.99 [0.94-1.05],0.837350552160886
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,16,1.01 [0.80-1.29],0.903411671956233
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,16,1.03 [0.80-1.32],0.833071209252911
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,16,1.04 [0.88-1.24],0.640389541167191
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,16,0.94 [0.80-1.11],0.487715642327189
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,16,1.00 [0.94-1.05],0.877932261035477
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,16,0.95 [0.73-1.23],0.702810856270639
