Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL28,C-C motif chemokine 28,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,30,1.05 [0.97-1.13],0.203869429006787
CCL28,C-C motif chemokine 28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,30,1.00 [0.89-1.13],0.986109664378978
CCL28,C-C motif chemokine 28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,30,1.03 [0.94-1.12],0.560481704208942
CCL28,C-C motif chemokine 28,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,30,1.03 [0.98-1.08],0.267631873289629
CCL28,C-C motif chemokine 28,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,30,1.02 [0.97-1.08],0.396292081396566
CCL28,C-C motif chemokine 28,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,30,1.12 [0.97-1.29],0.117497556690236
CCL28,C-C motif chemokine 28,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,30,1.06 [0.99-1.14],0.102013003134551
CCL28,C-C motif chemokine 28,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,30,1.04 [0.98-1.10],0.198143064646184
CCL28,C-C motif chemokine 28,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,30,1.03 [0.94-1.12],0.508281643412953
CCL28,C-C motif chemokine 28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,30,1.06 [0.95-1.17],0.284727228182628
CCL28,C-C motif chemokine 28,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,30,1.01 [0.95-1.07],0.833179600694886
CCL28,C-C motif chemokine 28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,30,1.09 [0.95-1.25],0.224634984650785
CCL28,C-C motif chemokine 28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,30,1.04 [0.93-1.16],0.46992700279035
