Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KLK4,Kallikrein-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,20,1.08 [0.94-1.24],0.28384327935787
KLK4,Kallikrein-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,20,1.01 [0.98-1.04],0.646738076526431
KLK4,Kallikrein-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,20,1.06 [0.68-1.65],0.789237863504756
KLK4,Kallikrein-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,20,1.00 [0.95-1.06],0.976545826633877
KLK4,Kallikrein-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,20,1.52 [0.93-2.47],0.0937624781412957
KLK4,Kallikrein-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,20,0.98 [0.94-1.03],0.417977174798399
KLK4,Kallikrein-4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,20,0.99 [0.92-1.05],0.654247710905078
KLK4,Kallikrein-4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,20,0.93 [0.86-1.01],0.0995876167101949
KLK4,Kallikrein-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,20,0.97 [0.87-1.08],0.591244646313241
KLK4,Kallikrein-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,20,1.05 [0.99-1.13],0.124227201287764
KLK4,Kallikrein-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,20,1.01 [0.96-1.06],0.785450311387919
KLK4,Kallikrein-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,20,1.08 [0.96-1.22],0.17814067629856
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,1.00 [0.94-1.06],0.926633439435576
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,20,0.99 [0.94-1.04],0.65146452390543
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,0.99 [0.94-1.04],0.711636850090843
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,0.99 [0.95-1.02],0.419479244070186
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,20,1.03 [0.96-1.10],0.432098598425203
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,20,1.01 [0.98-1.03],0.689860361419343
KLK4,Kallikrein-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,20,0.91 [0.81-1.03],0.129470355958394
KLK4,Kallikrein-4,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,20,1.01 [0.97-1.05],0.554380194226132
KLK4,Kallikrein-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,20,1.00 [0.92-1.09],0.95857198316914
KLK4,Kallikrein-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,20,1.04 [1.00-1.08],0.0330695051689037
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,0.99 [0.95-1.03],0.634705283582465
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,20,1.00 [0.95-1.05],0.86786497706378
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,20,1.04 [0.90-1.20],0.612047922575413
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,20,1.01 [0.97-1.05],0.618734233466577
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,20,1.02 [0.96-1.09],0.506459401386446
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,20,1.03 [0.98-1.07],0.263963849314765
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,0.98 [0.94-1.03],0.520034042906385
KLK4,Kallikrein-4,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,20,0.95 [0.87-1.05],0.325940342314262
