Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PCDH17,Protocadherin-17,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,47,1.01 [0.91-1.13],0.828332839443488
PCDH17,Protocadherin-17,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,47,1.01 [0.99-1.04],0.300615499156757
PCDH17,Protocadherin-17,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,47,0.94 [0.72-1.24],0.677422155395803
PCDH17,Protocadherin-17,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,47,1.02 [0.97-1.07],0.465855570305537
PCDH17,Protocadherin-17,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,47,0.98 [0.94-1.02],0.40476786501272
PCDH17,Protocadherin-17,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,47,1.02 [0.92-1.12],0.757041180137896
PCDH17,Protocadherin-17,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,47,0.99 [0.94-1.05],0.743556292530731
PCDH17,Protocadherin-17,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,47,1.05 [0.98-1.13],0.190910104377222
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,47,0.98 [0.94-1.02],0.367916554335362
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,47,0.99 [0.96-1.02],0.674799241501041
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,47,0.99 [0.97-1.01],0.180403139614723
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,47,0.99 [0.97-1.01],0.311324187004767
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,47,0.93 [0.70-1.24],0.626238333963529
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,47,0.98 [0.96-1.01],0.219387389861378
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,47,0.98 [0.95-1.01],0.240014512060255
PCDH17,Protocadherin-17,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,47,1.16 [1.08-1.25],2.55205053978853e-05
PCDH17,Protocadherin-17,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,47,1.01 [0.96-1.07],0.617970182430812
PCDH17,Protocadherin-17,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,47,0.98 [0.92-1.04],0.481855561733951
PCDH17,Protocadherin-17,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,47,1.03 [0.99-1.08],0.107294430786624
PCDH17,Protocadherin-17,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,47,0.96 [0.91-1.02],0.169701033698891
PCDH17,Protocadherin-17,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,47,1.04 [0.99-1.09],0.111046834005169
PCDH17,Protocadherin-17,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,47,0.99 [0.95-1.04],0.757850376650051
PCDH17,Protocadherin-17,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,47,0.98 [0.93-1.04],0.538958074767899
PCDH17,Protocadherin-17,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,47,1.00 [0.94-1.07],0.976625321983243
PCDH17,Protocadherin-17,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,47,1.03 [0.98-1.08],0.270500689813475
PCDH17,Protocadherin-17,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,47,1.00 [0.97-1.02],0.764944171753084
PCDH17,Protocadherin-17,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,47,1.03 [0.94-1.12],0.552107682531239
PCDH17,Protocadherin-17,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,47,0.98 [0.92-1.06],0.636894805592215
PCDH17,Protocadherin-17,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,47,1.00 [0.93-1.07],0.910535460513975
