Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EGFR,Epidermal growth factor receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,15,0.78 [0.58-1.05],0.102546619786107
EGFR,Epidermal growth factor receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,15,1.01 [0.93-1.09],0.905868042327978
EGFR,Epidermal growth factor receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,15,0.93 [0.81-1.07],0.325356119054062
EGFR,Epidermal growth factor receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.68 [0.16-2.88],0.597726971112539
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,0.98 [0.86-1.12],0.745739162338372
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,15,0.79 [0.56-1.12],0.180710843464502
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,15,1.18 [0.95-1.48],0.142949584923674
EGFR,Epidermal growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,15,0.98 [0.83-1.15],0.784713739404042
EGFR,Epidermal growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,15,1.05 [0.92-1.21],0.459452207771666
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,15,1.00 [0.81-1.24],0.972083321301916
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,15,0.89 [0.76-1.04],0.135502817888987
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,15,1.03 [0.87-1.21],0.756085623132835
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,15,0.93 [0.81-1.06],0.251202983889655
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,0.92 [0.83-1.01],0.090976998708471
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,15,1.08 [0.90-1.30],0.402181391647858
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,15,1.00 [0.83-1.21],0.984428027680945
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,15,1.00 [0.91-1.11],0.933025065983051
EGFR,Epidermal growth factor receptor,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,15,1.10 [0.99-1.21],0.0765862541903548
EGFR,Epidermal growth factor receptor,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,15,0.87 [0.64-1.18],0.377839848004161
EGFR,Epidermal growth factor receptor,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,15,0.98 [0.91-1.06],0.622468238179722
EGFR,Epidermal growth factor receptor,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,15,0.95 [0.64-1.40],0.792438289443451
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,1.04 [0.89-1.22],0.596894221956273
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,15,1.00 [0.87-1.15],0.97847151120608
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,15,1.03 [0.76-1.38],0.85492674838625
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,15,0.99 [0.85-1.16],0.937102618506176
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,1.02 [0.88-1.18],0.822043295025684
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,0.96 [0.87-1.06],0.423163599568672
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,0.97 [0.88-1.08],0.622349206378928
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,1.00 [0.89-1.11],0.934710882583237
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,15,0.92 [0.57-1.50],0.749348040827403
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,15,1.05 [0.93-1.18],0.447884616182264
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,0.96 [0.85-1.09],0.527116472012259
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,15,1.07 [0.90-1.26],0.455904482895452
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,15,0.85 [0.58-1.26],0.429422655166198
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,0.82 [0.59-1.14],0.241036454924201
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,15,1.11 [0.91-1.35],0.31558900267146
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,15,1.01 [0.91-1.12],0.871989510428228
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,15,0.90 [0.78-1.04],0.139795405555229
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,15,1.01 [0.76-1.35],0.935471283945405
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,15,1.28 [0.91-1.82],0.15966271725491
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,15,0.97 [0.74-1.26],0.794739300900176
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,15,0.98 [0.90-1.06],0.607227111567442
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,0.98 [0.91-1.04],0.465690706494238
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,15,0.95 [0.82-1.11],0.532701461578942
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,0.80 [0.69-0.92],0.0013722025067974
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,15,0.88 [0.70-1.11],0.267057242507358
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,15,0.75 [0.51-1.09],0.132124236186892
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,15,1.00 [0.82-1.23],0.974778528928108
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,15,1.01 [0.88-1.15],0.941199390181745
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,15,0.83 [0.74-0.94],0.0024500507420041
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,15,0.94 [0.80-1.12],0.51047635229138
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,15,0.95 [0.86-1.06],0.352433008080921
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,15,1.02 [0.95-1.10],0.604675126498773
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,15,1.10 [0.90-1.33],0.35543869774264
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,1.03 [0.95-1.12],0.464118771403808
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,15,0.95 [0.81-1.12],0.535261743670916
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,15,1.03 [0.89-1.19],0.730973021816492
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,15,0.82 [0.57-1.18],0.295454158254629
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,15,0.84 [0.69-1.02],0.0764225288681664
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,15,1.01 [0.87-1.17],0.882544427876715
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,15,0.97 [0.78-1.20],0.785154542733361
EGFR,Epidermal growth factor receptor,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,15,1.03 [0.96-1.10],0.36993134172834
