Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PGLYRP1,Peptidoglycan recognition protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,24,1.08 [0.92-1.25],0.34835259246297
PGLYRP1,Peptidoglycan recognition protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,24,1.01 [0.96-1.06],0.822484387366374
PGLYRP1,Peptidoglycan recognition protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,24,1.21 [0.75-1.95],0.437820415675771
PGLYRP1,Peptidoglycan recognition protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,24,1.01 [0.94-1.09],0.750386353424888
PGLYRP1,Peptidoglycan recognition protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,24,1.00 [0.91-1.10],0.961205855822574
PGLYRP1,Peptidoglycan recognition protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,24,0.97 [0.88-1.06],0.516998228750685
PGLYRP1,Peptidoglycan recognition protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,24,0.98 [0.90-1.06],0.630897760399528
PGLYRP1,Peptidoglycan recognition protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,24,0.97 [0.90-1.04],0.354445198672399
PGLYRP1,Peptidoglycan recognition protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,24,1.01 [0.85-1.21],0.877494382814617
PGLYRP1,Peptidoglycan recognition protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,24,0.96 [0.88-1.04],0.300103297867841
PGLYRP1,Peptidoglycan recognition protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,24,0.94 [0.89-0.98],0.008974740044115
PGLYRP1,Peptidoglycan recognition protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,24,0.91 [0.86-0.97],0.0028163857194125
PGLYRP1,Peptidoglycan recognition protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,24,0.83 [0.71-0.96],0.0128494524990903
PGLYRP1,Peptidoglycan recognition protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,24,1.01 [0.94-1.08],0.8730401968905
PGLYRP1,Peptidoglycan recognition protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,24,1.00 [0.94-1.06],0.937487431980141
PGLYRP1,Peptidoglycan recognition protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,24,0.99 [0.95-1.04],0.703800934578475
PGLYRP1,Peptidoglycan recognition protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,24,0.99 [0.95-1.04],0.709383123455146
