Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,6,1.51 [1.01-2.25],0.0434287321946977
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,6,0.95 [0.86-1.06],0.354713309995128
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,6,0.94 [0.78-1.13],0.513035503081843
IGSF3,Immunoglobulin superfamily member 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,6,0.96 [0.79-1.15],0.647000506957168
IGSF3,Immunoglobulin superfamily member 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,6,0.86 [0.72-1.03],0.0977034841545406
IGSF3,Immunoglobulin superfamily member 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,6,0.97 [0.50-1.89],0.929323180047803
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,6,0.79 [0.51-1.25],0.319400101444181
IGSF3,Immunoglobulin superfamily member 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,6,1.34 [0.95-1.89],0.0945829487356914
IGSF3,Immunoglobulin superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,1.04 [0.76-1.42],0.817647447560782
IGSF3,Immunoglobulin superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,1.08 [0.82-1.42],0.605507030750514
IGSF3,Immunoglobulin superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,1.07 [0.89-1.28],0.493630949216898
IGSF3,Immunoglobulin superfamily member 3,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,6,0.94 [0.71-1.26],0.697234762808712
IGSF3,Immunoglobulin superfamily member 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,1.01 [0.85-1.21],0.886305031029821
IGSF3,Immunoglobulin superfamily member 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,1.10 [0.94-1.30],0.24420748139557
IGSF3,Immunoglobulin superfamily member 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.22 [1.05-1.43],0.0117000396654194
IGSF3,Immunoglobulin superfamily member 3,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.21 [1.04-1.41],0.0127944521151137
IGSF3,Immunoglobulin superfamily member 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,1.04 [0.80-1.35],0.750908370490504
IGSF3,Immunoglobulin superfamily member 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,6,1.02 [0.93-1.12],0.668490003656647
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,6,1.04 [0.52-2.08],0.911205681999425
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,6,1.03 [0.76-1.38],0.864025824648599
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,6,0.99 [0.79-1.23],0.895954090105148
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,6,1.03 [0.94-1.12],0.532284652785871
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,1.01 [0.83-1.23],0.933425063975176
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,6,1.08 [0.98-1.18],0.117568524173167
IGSF3,Immunoglobulin superfamily member 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,6,0.90 [0.72-1.13],0.373700549213251
IGSF3,Immunoglobulin superfamily member 3,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,6,0.99 [0.92-1.07],0.779378252532594
IGSF3,Immunoglobulin superfamily member 3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,6,1.02 [0.86-1.21],0.838049567772743
