Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SIGLEC1,Sialoadhesin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,31,1.18 [1.01-1.38],0.0371269294314619
SIGLEC1,Sialoadhesin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,31,1.03 [0.99-1.07],0.112365002226041
SIGLEC1,Sialoadhesin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,1.03 [0.69-1.56],0.870522884437209
SIGLEC1,Sialoadhesin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,31,1.01 [0.95-1.08],0.64562772059165
SIGLEC1,Sialoadhesin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,31,1.16 [0.66-2.06],0.600052564446408
SIGLEC1,Sialoadhesin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,31,1.01 [0.95-1.07],0.708211870346413
SIGLEC1,Sialoadhesin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,31,0.96 [0.91-1.02],0.231669720294882
SIGLEC1,Sialoadhesin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,31,1.02 [0.95-1.10],0.522437991028621
SIGLEC1,Sialoadhesin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,31,0.88 [0.69-1.13],0.326997277686004
SIGLEC1,Sialoadhesin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,31,0.84 [0.72-0.98],0.0225590938195947
SIGLEC1,Sialoadhesin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,31,0.96 [0.84-1.09],0.524712190231734
SIGLEC1,Sialoadhesin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,31,0.98 [0.91-1.06],0.65844210625841
SIGLEC1,Sialoadhesin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,31,1.01 [0.95-1.08],0.677656166771398
SIGLEC1,Sialoadhesin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,31,1.09 [0.96-1.23],0.193441038891394
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,31,1.06 [0.97-1.15],0.185614561482562
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,31,1.00 [0.95-1.06],0.917787389585912
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,31,1.01 [0.96-1.06],0.684268648881304
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,31,1.00 [0.95-1.05],0.948210465539927
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,31,1.00 [0.94-1.07],0.984668799785958
SIGLEC1,Sialoadhesin,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,31,0.99 [0.92-1.06],0.767781829251092
SIGLEC1,Sialoadhesin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,31,0.94 [0.91-0.98],0.0052199017499533
SIGLEC1,Sialoadhesin,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,31,0.93 [0.90-0.97],0.0002552029990784
