Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,6,1.30 [1.04-1.61],0.0192748545126993
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,6,1.12 [0.86-1.45],0.419638467153384
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,1.09 [0.94-1.27],0.259815551598586
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,1.04 [0.90-1.22],0.57723182755721
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,1.03 [0.90-1.17],0.677487692477316
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,0.98 [0.84-1.14],0.767342919889672
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,0.89 [0.77-1.03],0.116781014178541
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,6,0.96 [0.84-1.08],0.488850055641701
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,0.98 [0.86-1.11],0.718550577407088
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,0.92 [0.79-1.07],0.273078103099998
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.09 [0.97-1.23],0.15337081954713
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.11 [1.01-1.22],0.0258103390665829
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,0.94 [0.82-1.07],0.31788573946855
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,0.99 [0.80-1.21],0.907693901618006
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,6,0.96 [0.81-1.13],0.625657650896297
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,6,1.05 [0.75-1.49],0.762100409607915
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,6,1.18 [0.72-1.93],0.513630203030937
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,6,0.98 [0.86-1.12],0.78880119892155
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,1.20 [0.97-1.49],0.0954597901264162
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,6,1.04 [0.94-1.15],0.443225760834444
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,6,1.22 [0.97-1.53],0.0936876374784554
