Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,18,0.97 [0.84-1.13],0.722014428180041
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,18,1.02 [0.97-1.07],0.451647793904163
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,18,1.06 [0.66-1.69],0.823509132924824
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,18,1.02 [0.95-1.10],0.547620721100336
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,18,1.33 [0.71-2.50],0.375270771169475
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,18,1.00 [0.94-1.07],0.904879048238451
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,18,0.99 [0.76-1.31],0.967054609517511
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,18,1.06 [0.96-1.16],0.251005531327726
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,18,0.97 [0.90-1.05],0.513277669018252
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,18,1.00 [0.91-1.10],0.956194125322948
CD27,CD27 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,18,1.10 [0.97-1.25],0.154904975935807
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,18,1.00 [0.92-1.09],0.962343542005292
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,18,0.95 [0.88-1.01],0.111861245652199
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,18,0.96 [0.90-1.02],0.228317420454325
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,18,0.97 [0.92-1.02],0.225702431296906
