Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,28,0.99 [0.91-1.08],0.871583194319116
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,28,1.01 [0.89-1.14],0.92043886218108
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,28,0.98 [0.87-1.10],0.741975331953528
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,28,0.99 [0.92-1.07],0.804947467021826
RAB6A,Ras-related protein Rab-6A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,28,1.01 [0.96-1.07],0.590965084174382
RAB6A,Ras-related protein Rab-6A,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,28,1.04 [0.92-1.19],0.510147217024524
RAB6A,Ras-related protein Rab-6A,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,28,1.04 [1.01-1.07],0.002214458602125
RAB6A,Ras-related protein Rab-6A,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,28,1.10 [1.03-1.17],0.0040059755999076
RAB6A,Ras-related protein Rab-6A,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,28,1.14 [0.95-1.37],0.173860503700489
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,28,1.01 [0.96-1.06],0.721022515978425
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,28,0.95 [0.88-1.02],0.177672885660041
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,28,0.96 [0.89-1.02],0.182808308536747
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,28,0.98 [0.91-1.06],0.664317972708376
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,28,1.00 [0.97-1.03],0.966060650609911
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,28,1.00 [0.97-1.03],0.964561817311652
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,28,1.00 [0.81-1.24],0.990274219350835
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,28,0.98 [0.92-1.05],0.517858653645562
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,28,1.02 [0.95-1.10],0.517165734085789
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,28,0.97 [0.89-1.06],0.484047192307246
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,28,1.13 [0.98-1.31],0.0990902585983516
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,28,1.04 [0.98-1.10],0.172941530107311
RAB6A,Ras-related protein Rab-6A,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,28,0.97 [0.89-1.06],0.530194078812574
RAB6A,Ras-related protein Rab-6A,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,28,0.99 [0.94-1.05],0.810471087693634
RAB6A,Ras-related protein Rab-6A,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,28,0.99 [0.96-1.03],0.703359806882021
RAB6A,Ras-related protein Rab-6A,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,28,0.98 [0.95-1.01],0.271224026656156
RAB6A,Ras-related protein Rab-6A,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,28,0.97 [0.89-1.06],0.503150284555341
RAB6A,Ras-related protein Rab-6A,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,28,0.99 [0.95-1.04],0.803341821067617
RAB6A,Ras-related protein Rab-6A,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,28,0.99 [0.96-1.02],0.463314377848796
RAB6A,Ras-related protein Rab-6A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,28,1.02 [0.99-1.05],0.219052251203752
RAB6A,Ras-related protein Rab-6A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,28,1.03 [0.95-1.11],0.481346297916131
RAB6A,Ras-related protein Rab-6A,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,28,0.97 [0.88-1.07],0.534166888396647
