Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLAU,Urokinase-type plasminogen activator,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,27,0.95 [0.92-0.99],0.0093843281099895
PLAU,Urokinase-type plasminogen activator,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,27,0.95 [0.89-1.02],0.190360131737833
PLAU,Urokinase-type plasminogen activator,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,27,0.99 [0.93-1.05],0.679992932740942
PLAU,Urokinase-type plasminogen activator,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,27,0.96 [0.89-1.04],0.352830577451134
PLAU,Urokinase-type plasminogen activator,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,27,0.97 [0.91-1.03],0.331566083995056
PLAU,Urokinase-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,27,0.95 [0.89-1.01],0.105693827576091
PLAU,Urokinase-type plasminogen activator,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,27,1.03 [0.93-1.15],0.510767834674101
PLAU,Urokinase-type plasminogen activator,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,27,1.02 [0.95-1.09],0.663599663704217
PLAU,Urokinase-type plasminogen activator,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,27,1.02 [0.98-1.06],0.404797141530691
PLAU,Urokinase-type plasminogen activator,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,27,1.00 [0.94-1.06],0.956128423340318
PLAU,Urokinase-type plasminogen activator,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,27,0.96 [0.87-1.06],0.440767757937923
PLAU,Urokinase-type plasminogen activator,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,27,1.02 [0.94-1.12],0.590559365587886
PLAU,Urokinase-type plasminogen activator,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,27,1.00 [0.96-1.04],0.967038004931798
PLAU,Urokinase-type plasminogen activator,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,27,1.03 [0.87-1.22],0.69660606857705
