Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
POF1B,Protein POF1B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,4,0.81 [0.48-1.36],0.418405899883033
POF1B,Protein POF1B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,4,0.96 [0.83-1.11],0.585501994026552
POF1B,Protein POF1B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.12 [0.02-0.99],0.0492085692435824
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,4,1.06 [0.89-1.27],0.506613290279815
POF1B,Protein POF1B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,4,0.92 [0.61-1.38],0.682357231133915
POF1B,Protein POF1B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,4,0.82 [0.66-1.02],0.0820499498451008
POF1B,Protein POF1B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,4,0.72 [0.47-1.09],0.121171583564801
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,4,0.93 [0.76-1.14],0.503740649411555
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,0.94 [0.72-1.24],0.681200823429106
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,4,0.93 [0.79-1.10],0.386870457533864
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,4,1.05 [0.83-1.32],0.698115622586092
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.97 [0.85-1.12],0.702663998373727
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,1.01 [0.90-1.14],0.813456968011876
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,4,0.94 [0.79-1.13],0.532469652006958
POF1B,Protein POF1B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,4,0.84 [0.41-1.71],0.626591839151842
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,4,0.98 [0.82-1.16],0.786387666370535
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,4,1.02 [0.81-1.27],0.885616988999713
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,4,1.00 [0.78-1.27],0.975057541558332
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,4,0.99 [0.80-1.23],0.918997629977507
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,1.00 [0.85-1.18],0.978344068365644
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,4,0.93 [0.57-1.52],0.778127608106486
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.95 [0.83-1.09],0.496756861987341
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.96 [0.82-1.12],0.604577214284566
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,4,1.01 [0.47-2.20],0.973579117342001
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,4,1.01 [0.82-1.25],0.921985790885682
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,0.99 [0.80-1.22],0.917683749693604
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,4,0.98 [0.80-1.21],0.87818931675972
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,4,0.80 [0.47-1.37],0.412272903027989
POF1B,Protein POF1B,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,4,0.97 [0.76-1.22],0.777137929280367
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,4,1.24 [0.75-2.03],0.399431929683893
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,4,1.14 [0.98-1.33],0.0943226057177621
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,4,1.05 [0.94-1.17],0.418318203417462
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,4,1.12 [0.98-1.27],0.0909184964584148
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,4,1.06 [0.86-1.31],0.571963416087046
POF1B,Protein POF1B,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,4,0.92 [0.75-1.14],0.465203482481062
