Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,19,0.94 [0.83-1.07],0.350994537556941
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.02 [0.99-1.06],0.170529971467069
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.97 [0.66-1.42],0.857690886789515
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,1.03 [0.96-1.11],0.397163672346501
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.78 [0.47-1.30],0.334392568481755
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.03 [0.98-1.09],0.210605870637771
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,1.16 [0.94-1.43],0.158678726510086
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,19,1.18 [1.01-1.38],0.0343842505855755
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,1.06 [0.97-1.15],0.2253575199159
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,19,1.09 [0.98-1.22],0.130602155127546
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,0.97 [0.91-1.03],0.290444342562411
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.97 [0.91-1.03],0.331697089257287
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,19,0.90 [0.80-1.01],0.0711981714557045
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,19,0.97 [0.92-1.03],0.339494818132146
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,0.99 [0.93-1.06],0.855714512559379
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,19,0.99 [0.94-1.03],0.56882113564955
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,19,1.02 [0.96-1.08],0.546858309990149
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,0.99 [0.95-1.03],0.555592915339987
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.00 [0.97-1.03],0.93144348355982
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,19,1.00 [0.96-1.06],0.854742902970166
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,19,1.01 [0.95-1.08],0.761651032741388
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,19,1.00 [0.96-1.04],0.968708836081717
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,0.92 [0.81-1.04],0.163259229298846
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,19,0.99 [0.95-1.03],0.58458467248262
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,19,1.01 [0.97-1.04],0.745830906937597
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,19,0.96 [0.88-1.05],0.339989547433154
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,19,1.00 [0.95-1.04],0.828670620199891
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,0.96 [0.90-1.03],0.2963973129144
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,19,0.98 [0.93-1.04],0.542465106836159
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,19,1.02 [0.91-1.15],0.717462874958512
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,19,0.93 [0.86-1.01],0.0923377876453287
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,19,0.95 [0.90-0.99],0.0293321093123283
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,19,0.95 [0.89-1.02],0.140203989308362
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,0.98 [0.94-1.03],0.431824892517218
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,0.97 [0.92-1.02],0.224233515956816
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,0.96 [0.92-1.00],0.0558625793104222
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,0.96 [0.92-1.01],0.0809553893872237
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,19,0.75 [0.50-1.13],0.170879718561938
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,1.04 [0.80-1.34],0.789744539485748
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,0.97 [0.94-1.01],0.190951876618014
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,0.98 [0.93-1.03],0.443611127157151
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,19,0.92 [0.87-0.98],0.0094112919659502
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,19,1.10 [0.91-1.34],0.31497367705613
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,19,1.00 [0.88-1.14],0.978559822670363
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,19,0.99 [0.92-1.07],0.7907058284977
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,19,1.05 [0.98-1.12],0.181558520714148
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,19,1.07 [0.96-1.19],0.230477962480651
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,19,1.04 [0.97-1.12],0.230623420043929
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,19,1.32 [1.03-1.70],0.0270862977515476
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,19,1.08 [0.89-1.31],0.424299809126072
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,19,1.01 [0.96-1.06],0.746347709689809
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Transient ischemic attack,Inverse variance weighted,19,1.02 [0.97-1.07],0.405771017957189
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,19,0.92 [0.87-0.98],0.0140720808283467
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,19,1.05 [0.99-1.11],0.0832709989230715
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,19,1.07 [0.95-1.21],0.271812586468915
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,19,1.14 [0.97-1.34],0.101638991581022
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,19,0.92 [0.83-1.01],0.0812321948387442
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,19,1.01 [0.96-1.06],0.838260242302118
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,19,1.03 [1.00-1.06],0.0737249343545604
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,19,1.00 [0.96-1.03],0.905537556021812
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,19,1.01 [0.96-1.05],0.711519952929062
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,19,1.00 [0.95-1.06],0.945362027577778
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,19,1.04 [0.94-1.14],0.447139369747331
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,19,1.01 [0.86-1.18],0.934844277394055
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,1.01 [0.94-1.08],0.809300778564964
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,19,1.02 [0.94-1.10],0.605199336638144
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,19,0.99 [0.96-1.03],0.765854359936292
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,19,1.03 [0.97-1.10],0.281637418024458
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,19,0.98 [0.95-1.01],0.200536652963629
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,19,0.98 [0.92-1.05],0.622574724113681
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,19,1.02 [0.96-1.08],0.533152861259316
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,19,1.00 [0.90-1.10],0.925836066624444
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,19,1.02 [0.92-1.14],0.658081672058719
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,19,0.99 [0.96-1.03],0.734452743420059
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,19,1.01 [0.92-1.11],0.828689891205787
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,19,1.01 [0.96-1.07],0.650963993802971
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,19,1.04 [1.00-1.08],0.0374163651235106
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,19,1.04 [0.99-1.10],0.0826559026267542
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,19,1.05 [0.97-1.12],0.22310488829591
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,19,1.03 [0.99-1.08],0.179588197998943
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,19,1.05 [1.01-1.10],0.0072219030483781
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,1.09 [1.03-1.16],0.003501767832108
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,19,1.03 [1.00-1.06],0.0728635479872721
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,19,1.04 [1.00-1.07],0.0259253033339026
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,0.93 [0.86-1.02],0.10922313158116
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.00 [0.93-1.07],0.907653142880598
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,0.97 [0.87-1.07],0.514851996745859
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,19,1.10 [0.99-1.21],0.0795534329077988
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,1.01 [0.98-1.05],0.43886912481587
