Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,14,1.04 [0.82-1.32],0.734171539556149
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,0.91 [0.84-0.99],0.0224828192665507
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.05 [0.49-2.22],0.904617883660788
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,0.95 [0.85-1.07],0.388998709297957
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.24 [0.46-3.32],0.664765970388848
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,1.01 [0.93-1.11],0.760153975363983
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,1.02 [0.89-1.19],0.739657574954916
CCL7,C-C motif chemokine 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.04 [0.93-1.16],0.468904380498335
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,14,1.06 [0.97-1.14],0.190293425416939
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,14,1.02 [0.95-1.09],0.586448653732972
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,14,1.04 [0.98-1.10],0.250851634934269
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,1.02 [0.91-1.14],0.773351185325737
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,14,0.95 [0.72-1.25],0.698378428083763
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,14,1.01 [0.94-1.08],0.792904870899277
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,14,1.02 [0.94-1.10],0.68783682295859
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,14,0.97 [0.91-1.04],0.395632192888828
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,14,0.98 [0.92-1.05],0.600399654978104
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,14,1.06 [0.72-1.56],0.776460691221977
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,14,1.02 [0.96-1.08],0.574152937134989
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,14,0.89 [0.78-1.00],0.0544446201447936
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,14,0.83 [0.63-1.08],0.166009944478011
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,14,1.00 [0.91-1.09],0.991871886027627
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,14,1.18 [0.97-1.42],0.0915204536855255
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,14,1.35 [1.03-1.76],0.0316988594608142
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,14,0.92 [0.75-1.13],0.444462964869574
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,14,0.97 [0.91-1.03],0.33469032454718
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,14,0.95 [0.90-1.00],0.0603466193616256
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,14,0.95 [0.91-1.01],0.0827517723673593
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,14,0.95 [0.85-1.05],0.299468758955106
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,14,1.02 [0.90-1.15],0.760576154788096
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,14,1.00 [0.81-1.22],0.965817884707513
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,14,1.03 [0.94-1.12],0.580090084360633
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,14,1.05 [0.95-1.15],0.324520336350439
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,14,0.99 [0.83-1.17],0.869574159862464
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,14,1.02 [0.96-1.09],0.440980268686626
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,14,1.05 [0.98-1.11],0.169639768531997
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,14,0.98 [0.93-1.04],0.587436918437537
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,14,0.99 [0.86-1.14],0.898961532668838
CCL7,C-C motif chemokine 7,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,14,1.03 [0.98-1.08],0.255584405093911
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,14,1.01 [0.96-1.06],0.702153138286779
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,14,0.99 [0.94-1.04],0.694840446002203
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,14,1.03 [0.96-1.10],0.38846860403715
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,14,1.02 [0.96-1.08],0.519658583317123
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,14,1.07 [0.98-1.17],0.125495920968944
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,14,1.02 [0.93-1.11],0.725401705234613
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",Inverse variance weighted,14,1.03 [0.93-1.13],0.580470493263479
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,14,0.99 [0.94-1.03],0.571949058500562
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,14,0.97 [0.93-1.03],0.338029542764531
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,14,1.01 [0.92-1.10],0.888367970948882
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,14,1.05 [0.99-1.11],0.107789631959862
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,14,0.96 [0.89-1.03],0.284760052308649
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,14,0.98 [0.86-1.11],0.728927695099065
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,14,1.02 [0.98-1.07],0.305607405900911
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,14,1.07 [1.01-1.14],0.0291258048783643
CCL7,C-C motif chemokine 7,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,14,0.99 [0.87-1.13],0.881265335583839
CCL7,C-C motif chemokine 7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,14,0.99 [0.91-1.07],0.784145914785354
CCL7,C-C motif chemokine 7,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,14,1.01 [0.77-1.31],0.970147970121509
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,14,0.97 [0.80-1.18],0.765843353358968
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,14,0.91 [0.78-1.06],0.224524886737948
