Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,1.02 [0.96-1.09],0.438490598680095
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,35,1.06 [0.97-1.15],0.175254170015716
GUSB,Beta-glucuronidase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,35,0.94 [0.85-1.04],0.264598768421732
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,35,1.06 [0.94-1.19],0.329352861747002
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,35,1.02 [0.98-1.05],0.404442238674796
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,35,1.03 [0.95-1.11],0.504331798522436
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,35,1.03 [0.96-1.11],0.350707633425596
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,35,1.03 [0.97-1.09],0.307511172718414
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,35,1.02 [0.96-1.08],0.592937708211906
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,1.02 [0.98-1.06],0.386159355853661
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,35,1.01 [0.92-1.10],0.82303341569699
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,35,1.06 [0.97-1.15],0.179543639863853
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,Inverse variance weighted,35,1.04 [0.94-1.16],0.428652023688445
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,35,1.01 [0.97-1.05],0.772376277536419
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,35,1.11 [0.93-1.34],0.241876863935536
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,35,1.02 [0.98-1.07],0.381834969966738
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,35,1.06 [0.95-1.19],0.312252995624008
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,35,1.01 [0.92-1.12],0.77013975877296
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,35,1.00 [0.95-1.05],0.986311844249213
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,35,1.03 [0.99-1.07],0.0950885889616592
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,35,1.02 [0.95-1.10],0.56090148187994
