Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18907,909,1.20 [1.03-1.39],0.0156698380696929
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18166,290,1.32 [1.01-1.72],0.0395607652130017
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21432,181,1.19 [0.87-1.65],0.2808428305527886
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13289,1080,1.37 [1.19-1.58],1.813415858509952e-05
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21385,134,1.27 [0.87-1.85],0.2227000399996066
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18960,96,2.31 [1.41-3.76],0.0008216710251576
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22851,133,1.27 [0.87-1.86],0.220988689644171
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22837,89,1.19 [0.75-1.88],0.4633558977620529
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18465,72,1.64 [0.95-2.83],0.0732802825171803
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21691,131,1.47 [0.99-2.18],0.0585040371321201
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other septicaemia,21647,87,2.05 [1.23-3.40],0.0056876526687716
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22957,69,1.39 [0.81-2.37],0.2331672488942692
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other viral diseases,22986,68,0.92 [0.56-1.49],0.7245301333005736
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22983,65,0.89 [0.54-1.47],0.6602438465997968
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Mycoses,22482,60,1.12 [0.65-1.94],0.6840177781789518
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21372,432,1.26 [1.02-1.56],0.0318521277727016
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21076,136,1.40 [0.95-2.05],0.0891201030741958
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21254,314,1.17 [0.92-1.50],0.1975470731275216
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16526,100,0.87 [0.58-1.29],0.476148752138393
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16490,64,0.63 [0.40-0.98],0.040861882392846
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16827,401,0.93 [0.75-1.14],0.4564602363523244
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16839,413,0.91 [0.74-1.11],0.3495593025695885
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9444,382,0.94 [0.77-1.15],0.5478629911329305
