Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16288,769,0.93 [0.73-1.20],0.5939514333649476
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15671,236,0.43 [0.28-0.68],0.0002342501123053
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18366,153,0.92 [0.53-1.58],0.7597526617334397
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11419,864,0.47 [0.37-0.60],2.717052446677873e-09
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18326,113,0.93 [0.49-1.74],0.8177817715790039
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16355,76,0.52 [0.24-1.13],0.0989673322160875
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19512,112,0.96 [0.51-1.80],0.8874952678060171
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19497,74,1.39 [0.63-3.04],0.4102274018456039
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15945,58,0.51 [0.21-1.25],0.1405408612185696
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18605,109,0.59 [0.31-1.12],0.103573694187179
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18566,70,0.71 [0.32-1.58],0.3958159710242718
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19592,61,1.76 [0.74-4.16],0.197954623481415
