Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16071,753,1.06 [0.94-1.19],0.3615100618152247
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15495,237,1.14 [0.95-1.36],0.1693943807430887
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18121,149,1.02 [0.78-1.34],0.8739444106657508
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11287,850,1.06 [0.95-1.19],0.2784406491176948
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18082,110,1.07 [0.79-1.43],0.6642395994671173
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16156,76,0.89 [0.56-1.43],0.6417431943604635
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19260,109,1.07 [0.79-1.44],0.6615600555614942
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19248,75,1.01 [0.67-1.50],0.9803185692941362
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15744,54,1.30 [0.97-1.75],0.0759433195595814
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18361,107,0.86 [0.56-1.30],0.4630001558960924
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18323,69,0.95 [0.61-1.50],0.8350061457210874
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19328,60,1.32 [1.01-1.72],0.039195562779369
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19371,51,1.16 [0.80-1.68],0.4376283276246816
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19369,49,1.16 [0.80-1.69],0.4325500993631231
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Mycoses,18976,50,1.17 [0.79-1.74],0.433808216513615
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18086,357,1.10 [0.94-1.29],0.2199343707145259
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17846,117,0.94 [0.66-1.34],0.731669279975127
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,17987,258,1.15 [0.97-1.36],0.1132438379913744
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",13994,82,0.82 [0.50-1.33],0.4113628603889433
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13960,48,nan [nan-nan],
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14239,327,0.95 [0.77-1.18],0.6529818245920204
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14247,335,0.98 [0.80-1.19],0.8271923100415922
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8042,315,0.99 [0.80-1.22],0.9361990936832476
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6354,169,1.14 [0.91-1.42],0.2444607506605219
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",13958,46,0.78 [0.39-1.55],0.4801882698026943
HCG22,Protein PBMUCL2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16616,601,1.05 [0.92-1.21],0.4800975312607489
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18085,385,0.95 [0.79-1.15],0.6118437976512358
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,18900,133,1.17 [0.93-1.48],0.1788371577774843
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19406,122,0.91 [0.64-1.30],0.6091048263089814
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign neoplasm: Rectum,19137,77,0.91 [0.58-1.43],0.6860430681052181
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19411,77,1.10 [0.77-1.56],0.6117774456999325
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign neoplasm: Stomach,19459,55,0.92 [0.54-1.58],0.764989279621844
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign lipomatous neoplasm,19261,245,0.99 [0.78-1.24],0.9064113097793304
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19438,87,1.03 [0.72-1.47],0.8812605163279026
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19443,73,1.12 [0.79-1.58],0.5210983565497398
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19370,49,1.05 [0.66-1.69],0.8368645426417141
HCG22,Protein PBMUCL2,Chapter II Neoplasms,"Haemangioma, any site",19373,48,1.07 [0.67-1.70],0.7797018611818065
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Melanocytic naevi,19320,125,0.87 [0.60-1.27],0.4777968782066333
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19439,56,0.71 [0.37-1.38],0.3137768884471043
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Other benign neoplasms of skin,19335,147,0.74 [0.49-1.11],0.1398838293335918
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Benign neoplasm of breast,10241,39,1.02 [0.59-1.77],0.932068900067602
HCG22,Protein PBMUCL2,Chapter II Neoplasms,Leiomyoma of uterus,10113,258,1.00 [0.79-1.26],0.9773341506057012
HCG22,Protein PBMUCL2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18185,157,0.84 [0.59-1.19],0.3157404193479591
HCG22,Protein PBMUCL2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17755,265,1.06 [0.87-1.29],0.5554067261190473
HCG22,Protein PBMUCL2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17755,265,1.06 [0.87-1.29],0.5554067261190473
HCG22,Protein PBMUCL2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15680,436,0.90 [0.73-1.09],0.278472781967746
HCG22,Protein PBMUCL2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,18956,50,0.63 [0.29-1.35],0.2314385875036272
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19181,46,1.05 [0.66-1.68],0.8279772460219846
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14135,1293,1.08 [0.98-1.19],0.1400803773863619
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18044,528,0.93 [0.79-1.10],0.409129834768685
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17117,114,1.15 [0.87-1.52],0.3314070510793135
HCG22,Protein PBMUCL2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18131,137,1.16 [0.92-1.46],0.216951985838836
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17108,105,1.11 [0.81-1.50],0.5215616947277912
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17624,621,1.04 [0.91-1.20],0.5405929799730147
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17605,602,1.05 [0.91-1.21],0.4766663411933908
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,17944,143,1.24 [0.96-1.61],0.1046322145444603
HCG22,Protein PBMUCL2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",17943,142,1.24 [0.96-1.61],0.1049846967244871
