Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18443,884,3.10 [2.64-3.63],1.3683345284446842e-43
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17697,286,7.47 [5.86-9.51],1.124848308559036e-59
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20893,174,2.09 [1.52-2.88],6.497555911752583e-06
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12952,1061,6.09 [5.16-7.19],3.1796958223617916e-101
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20848,129,2.08 [1.44-3.00],9.67706599881358e-05
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18470,92,,
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22271,128,2.00 [1.39-2.89],0.0002040779507043
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22260,87,1.01 [0.58-1.75],0.983373898529474
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17997,71,6.97 [4.44-10.94],3.0280454358453927e-17
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21150,126,5.21 [3.95-6.86],1.0011521174413392e-31
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21108,84,6.33 [4.64-8.64],2.555994408089133e-31
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22377,63,2.31 [1.38-3.85],0.0013551308787762
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22404,67,2.33 [1.45-3.76],0.0004803637488783
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22401,64,2.25 [1.37-3.70],0.0013409531689691
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,21924,59,2.39 [1.43-4.01],0.0009194501627483
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20847,425,2.84 [2.32-3.47],2.06310412549416e-24
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20556,134,3.56 [2.60-4.87],2.430880427625376e-15
SCARB2,Lysosome membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20732,310,2.90 [2.31-3.65],1.0509250406796233e-19
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16112,98,1.45 [0.87-2.39],0.1504603992219595
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16076,62,0.67 [0.31-1.43],0.2965805866314697
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16406,392,0.97 [0.73-1.29],0.8546473988415464
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16418,404,0.97 [0.73-1.28],0.8353723496058971
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9224,370,1.84 [1.40-2.40],9.081948362909543e-06
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7364,204,1.26 [0.88-1.81],0.2095234855203477
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16071,57,4.74 [3.05-7.34],3.729953125138728e-12
SCARB2,Lysosome membrane protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19126,738,4.92 [4.18-5.77],1.2541574000144224e-83
SCARB2,Lysosome membrane protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",20921,453,1.58 [1.27-1.96],4.234770753214566e-05
