Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16625,771,1.04 [0.95-1.15],0.3957001979719144
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16007,234,1.03 [0.87-1.22],0.7647311244218742
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18753,154,0.96 [0.77-1.18],0.67424860210709
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11676,873,1.05 [0.95-1.15],0.3471121697432946
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18713,114,0.90 [0.70-1.15],0.4027899118475281
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16703,73,1.11 [0.83-1.50],0.4776865326811153
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19933,113,0.91 [0.71-1.17],0.4534969888195811
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19919,76,0.95 [0.70-1.29],0.7497778888945095
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16289,59,1.16 [0.84-1.61],0.3671332604435777
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18997,104,1.03 [0.80-1.33],0.8120617642688199
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18959,66,1.00 [0.73-1.38],0.9946055276042388
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20009,60,1.19 [0.86-1.64],0.3030334428833667
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20048,55,0.94 [0.66-1.33],0.7149958965692547
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20045,52,0.99 [0.69-1.42],0.9411300984140196
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,19632,51,1.10 [0.77-1.56],0.6096715917262309
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18720,368,1.12 [0.98-1.28],0.0877343636879681
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18471,119,1.08 [0.86-1.37],0.5141379605116912
EHBP1,EH domain-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18616,264,1.13 [0.97-1.33],0.1161046637920033
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14452,84,0.81 [0.60-1.08],0.1499232226601344
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14419,51,0.87 [0.60-1.26],0.4619538954605228
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14708,340,0.92 [0.80-1.06],0.2533724866150119
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14716,348,0.92 [0.80-1.06],0.2343121872869754
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8289,324,1.02 [0.88-1.18],0.8130985696266987
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6580,177,0.99 [0.81-1.20],0.893296412889947
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14416,48,1.06 [0.73-1.53],0.7633109146718625
