Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18908,911,1.01 [0.94-1.08],0.8486674567130115
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18164,291,0.97 [0.86-1.09],0.614645045826625
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21431,179,0.94 [0.81-1.09],0.4089379248815222
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13269,1082,1.02 [0.95-1.09],0.5706040263867442
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21385,133,0.94 [0.79-1.12],0.4682085326034958
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18960,97,1.10 [0.90-1.34],0.3600679211872359
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22847,132,0.95 [0.79-1.13],0.5377674452230571
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22832,88,0.97 [0.78-1.20],0.7447353523082219
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18456,70,1.12 [0.89-1.41],0.3432685963796145
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21698,133,0.97 [0.81-1.15],0.7234728820937717
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21653,88,1.06 [0.85-1.30],0.6188644238077337
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22951,70,1.08 [0.86-1.36],0.5153906915239388
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22983,65,1.13 [0.89-1.44],0.303015436402599
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22980,62,1.16 [0.91-1.48],0.2171081628385165
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,Mycoses,22487,61,1.00 [0.77-1.29],0.969505145229998
SERPINB1,Leukocyte elastase inhibitor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21379,436,1.04 [0.95-1.15],0.3756292202614721
