Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16132,750,1.12 [0.95-1.32],0.1924581739890994
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15555,232,0.93 [0.70-1.24],0.6199766393787998
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18193,151,1.14 [0.79-1.63],0.4883635469649139
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11346,848,1.07 [0.91-1.26],0.4393724085892707
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18153,111,1.17 [0.77-1.80],0.4590548845028686
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16224,72,0.71 [0.44-1.15],0.160908238453197
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19351,110,1.26 [0.82-1.94],0.290346140563584
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19335,75,1.41 [0.83-2.38],0.2059893875888424
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15816,56,2.02 [1.08-3.78],0.0285751697804542
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18450,104,0.76 [0.51-1.12],0.1641616690496584
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18412,66,0.77 [0.47-1.27],0.3023162863649882
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19419,61,1.40 [0.78-2.51],0.2625745715858568
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19465,52,1.50 [0.80-2.81],0.2107196417775676
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19464,51,1.50 [0.79-2.83],0.2139690748852292
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Mycoses,19068,49,1.10 [0.58-2.06],0.7772756372821237
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18164,356,1.16 [0.92-1.48],0.2147197522509891
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17926,118,0.81 [0.55-1.19],0.2783139307082779
ITGAL,Integrin alpha-L,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18065,257,1.43 [1.07-1.91],0.0145714617847846
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14031,81,0.86 [0.53-1.37],0.5161657578132954
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13997,47,0.79 [0.43-1.43],0.4300281897664435
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14282,332,0.95 [0.75-1.20],0.6586413404715497
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14290,340,0.96 [0.76-1.22],0.7441742655923085
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8065,314,0.90 [0.70-1.14],0.3726195163931672
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6368,169,0.80 [0.58-1.11],0.1915594288863343
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",13998,48,1.62 [0.83-3.16],0.1603011860754809
ITGAL,Integrin alpha-L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16695,609,0.94 [0.79-1.13],0.5159362385049591
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18152,387,0.94 [0.75-1.17],0.5897783578596073
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,18982,133,0.84 [0.59-1.21],0.3621968343121453
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19496,122,0.88 [0.60-1.30],0.5240231115732397
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign neoplasm: Rectum,19225,76,0.97 [0.60-1.59],0.918780878598731
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19501,78,1.14 [0.69-1.88],0.6076224032159865
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign neoplasm: Stomach,19548,55,1.46 [0.79-2.68],0.2267200574886481
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign lipomatous neoplasm,19350,244,1.03 [0.78-1.37],0.8296489213621286
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19531,87,0.77 [0.50-1.19],0.2468797768842446
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19536,72,1.28 [0.75-2.17],0.3631469469128648
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19465,49,1.12 [0.59-2.10],0.735451428968918
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Haemangioma, any site",19468,48,1.12 [0.59-2.12],0.7316833249407939
