Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,15937,753,0.86 [0.71-1.04],0.1185703469444938
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15347,232,0.96 [0.69-1.32],0.7912007734292572
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,17985,152,1.10 [0.78-1.57],0.5813883460092452
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11196,842,0.77 [0.63-0.93],0.0069555346295587
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,17946,113,1.34 [0.95-1.90],0.0982996687681125
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16019,77,0.59 [0.31-1.14],0.1156318499264386
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19112,112,1.35 [0.95-1.91],0.093354658247566
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19099,76,1.45 [0.99-2.14],0.0573253777438185
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15614,56,0.46 [0.21-1.02],0.0556160504703436
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18213,110,0.77 [0.46-1.28],0.3147657662232994
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18174,71,0.61 [0.32-1.20],0.1527647889239503
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19183,61,0.74 [0.38-1.46],0.3854756483651022
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19220,51,0.64 [0.30-1.39],0.2604528007428183
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19217,48,0.64 [0.29-1.42],0.2734059644645151
APOD,Apolipoprotein D,Chapter I Certain infectious and parasitic diseases,Mycoses,18824,49,0.61 [0.27-1.38],0.2376365372588271
