Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16625,771,1.01 [0.94-1.09],0.7011800857446335
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16007,234,0.99 [0.87-1.13],0.855929292929275
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18753,154,0.98 [0.83-1.14],0.7690375175628331
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11676,873,1.00 [0.93-1.08],0.9218346220930416
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18713,114,0.95 [0.79-1.14],0.5993562780177948
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16703,73,0.98 [0.78-1.24],0.8889623508486725
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19933,113,0.96 [0.80-1.15],0.6635787804207085
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19919,76,1.03 [0.82-1.30],0.7763059109558326
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16289,59,1.07 [0.83-1.38],0.6218554923199631
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18997,104,0.93 [0.77-1.12],0.4336172881733743
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18959,66,0.89 [0.70-1.13],0.3463387244996528
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20009,60,1.09 [0.84-1.41],0.5004039274059424
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20048,55,0.92 [0.71-1.19],0.5269697451237637
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20045,52,0.99 [0.76-1.30],0.9660767885133162
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,19632,51,1.04 [0.79-1.38],0.7565541910696064
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18720,368,1.07 [0.96-1.19],0.2019308143035832
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18471,119,1.07 [0.89-1.29],0.4629555466323498
RILPL2,RILP-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18616,264,1.06 [0.94-1.20],0.3259054311048224
RILPL2,RILP-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14452,84,0.79 [0.64-0.97],0.0261233234717892
RILPL2,RILP-like protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14419,51,nan [nan-nan],
