Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18500,890,0.98 [0.87-1.11],0.7744806926688912
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17773,287,0.91 [0.75-1.12],0.3844294036037787
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20979,176,0.92 [0.71-1.19],0.5371784473080963
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12996,1064,0.98 [0.87-1.10],0.7126930820592273
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20934,131,0.91 [0.68-1.23],0.5564752629065428
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18550,94,0.86 [0.61-1.20],0.373095660932797
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22362,130,0.91 [0.67-1.23],0.5447785960000482
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22351,89,0.82 [0.58-1.17],0.2757207611497336
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18072,71,1.04 [0.69-1.57],0.8444309376725929
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21222,128,0.82 [0.61-1.09],0.1760063412515603
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21179,85,0.86 [0.60-1.23],0.4032925325374694
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22464,65,1.17 [0.76-1.79],0.4826206183304046
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22488,65,1.24 [0.82-1.90],0.3100255497398033
RBKS,Ribokinase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22485,62,1.19 [0.77-1.83],0.4435348909650091
