Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18895,904,1.00 [0.93-1.08],0.9568491513087384
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18146,291,0.82 [0.73-0.93],0.0015223305701748
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21401,176,0.95 [0.81-1.11],0.5224469987923097
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13249,1073,0.90 [0.84-0.96],0.0020372309615804
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21356,131,0.98 [0.81-1.17],0.7870904840186086
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18937,95,0.77 [0.63-0.96],0.0170106719965876
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22799,130,0.97 [0.81-1.17],0.7723028004163321
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22786,87,1.00 [0.80-1.25],0.9840213646638862
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18437,69,0.94 [0.73-1.21],0.6423012638711171
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21658,131,0.82 [0.69-0.99],0.0352106330203417
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21613,86,0.76 [0.61-0.95],0.0164177709250318
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22909,71,1.09 [0.84-1.39],0.5225193642381074
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22938,63,1.10 [0.84-1.44],0.490426738056047
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22935,60,1.12 [0.85-1.47],0.4264632244328923
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,22446,60,1.26 [0.96-1.67],0.1016150230297165
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21349,435,0.97 [0.88-1.07],0.5535035368397059
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21049,135,0.98 [0.82-1.18],0.8407900323667241
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21232,318,0.96 [0.85-1.08],0.5169136778920806
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16491,102,0.83 [0.68-1.02],0.0826624781380573
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16451,62,0.69 [0.53-0.89],0.0044388134588556
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16788,399,0.99 [0.89-1.10],0.8556529976801629
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16798,409,0.98 [0.88-1.09],0.7242402128368004
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9432,381,1.02 [0.91-1.14],0.7106869772639813
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7544,206,0.97 [0.83-1.12],0.6601815546936647
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16446,57,0.77 [0.59-1.01],0.060681120935385
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19577,768,0.88 [0.82-0.95],0.0011428303168573
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21412,470,0.95 [0.86-1.05],0.2846690796545444
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22404,156,0.99 [0.83-1.17],0.8630127535043143
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22994,151,0.91 [0.77-1.08],0.2722295317784162
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign neoplasm: Rectum,22678,86,1.02 [0.81-1.27],0.8822919814832568
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23002,95,1.10 [0.89-1.37],0.3880339596298626
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign neoplasm: Stomach,23056,70,1.07 [0.83-1.38],0.608099160786856
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign lipomatous neoplasm,22818,289,0.93 [0.83-1.06],0.2715090004783936
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23039,100,0.95 [0.77-1.17],0.621240148943693
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23041,81,0.86 [0.69-1.09],0.2090623976313004
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22956,57,1.15 [0.87-1.53],0.3222814738300791
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Haemangioma, any site",22958,56,1.15 [0.86-1.53],0.3377372607004598
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Melanocytic naevi,22897,150,1.05 [0.88-1.25],0.5784561320085084
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23034,65,1.00 [0.77-1.30],0.9939728266142152
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Other benign neoplasms of skin,22919,176,0.94 [0.80-1.10],0.4166645936838717
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Benign neoplasm of breast,12031,45,1.03 [0.75-1.41],0.852469565040797
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,Leiomyoma of uterus,11888,306,0.95 [0.84-1.07],0.3587688357896516
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21474,192,1.01 [0.87-1.18],0.8780698338072311
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20947,353,0.92 [0.82-1.02],0.1268967283772793
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20947,353,0.92 [0.82-1.02],0.1268967283772793
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18408,565,0.96 [0.88-1.05],0.3399836432120444
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22433,58,0.59 [0.46-0.77],7.789727825391385e-05
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22707,62,1.04 [0.80-1.36],0.7520487523698058
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16648,1645,0.92 [0.87-0.97],0.0034633126991239
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21333,636,0.99 [0.91-1.07],0.7519316674583928
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20251,151,0.97 [0.82-1.15],0.7319805786788134
ANGPT1,Angiopoietin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21438,168,1.09 [0.93-1.29],0.2844504873364754
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20238,138,0.97 [0.81-1.16],0.7528992794583655
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20872,772,0.98 [0.90-1.06],0.6065430233239906
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20846,746,0.98 [0.90-1.06],0.6343232796126448
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21175,187,0.88 [0.74-1.04],0.1310871957686335
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21174,186,0.88 [0.74-1.04],0.1310063978390037
