Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16176,764,1.03 [0.93-1.15],0.5363839666714539
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15583,236,0.95 [0.79-1.14],0.5605799827884441
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18264,155,1.00 [0.80-1.26],0.9865866002314404
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11352,857,0.92 [0.83-1.02],0.0964669940653296
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18224,115,1.00 [0.77-1.30],0.995757073788618
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16263,75,1.07 [0.77-1.49],0.6803612858188207
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19400,114,1.00 [0.77-1.31],0.9938651380342683
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19385,76,0.98 [0.71-1.36],0.9148117611090354
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15858,60,0.79 [0.56-1.12],0.1817418436627674
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18494,108,1.07 [0.81-1.41],0.6253351238527782
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18454,68,1.01 [0.72-1.42],0.9483314914149172
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19472,60,1.16 [0.80-1.69],0.429965798505762
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19514,57,1.03 [0.70-1.51],0.8767708512159267
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19511,54,1.01 [0.68-1.49],0.9726136359479696
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Mycoses,19107,49,0.92 [0.62-1.36],0.6703889435269257
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18216,359,0.96 [0.83-1.12],0.6204052853629762
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17973,116,1.09 [0.83-1.42],0.53806896036935
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18115,258,0.93 [0.78-1.10],0.387237027760909
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14081,80,1.55 [1.10-2.17],0.0113414997463457
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14049,48,1.38 [0.90-2.11],0.1413799344228401
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14335,334,0.99 [0.85-1.16],0.9263548839090704
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14343,342,0.98 [0.84-1.15],0.8090521424767101
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8076,316,1.07 [0.91-1.26],0.4169745334412925
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6413,172,1.03 [0.82-1.28],0.82068356878182
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14049,48,1.04 [0.69-1.57],0.8449295273312192
MRI1,Methylthioribose-1-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16752,597,0.98 [0.87-1.10],0.7567783397545654
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18214,385,1.02 [0.88-1.18],0.8039440219931804
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19033,130,1.01 [0.79-1.29],0.9564810944012782
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19550,124,1.06 [0.82-1.37],0.6641900058081289
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign neoplasm: Rectum,19280,78,1.03 [0.75-1.42],0.8490766023360622
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19557,81,1.07 [0.78-1.48],0.6573829624656999
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign neoplasm: Stomach,19603,57,1.07 [0.73-1.56],0.7318630783967583
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign lipomatous neoplasm,19400,246,0.98 [0.81-1.17],0.7908720898070922
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19583,87,0.97 [0.72-1.30],0.8198457457155301
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19587,73,0.83 [0.60-1.14],0.2557313896510523
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19516,52,0.89 [0.60-1.31],0.5475709904735977
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,"Haemangioma, any site",19519,51,0.94 [0.64-1.40],0.7691762515426367
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Melanocytic naevi,19469,124,0.97 [0.75-1.25],0.8310842580766877
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19584,55,1.10 [0.75-1.62],0.6386491036764534
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Other benign neoplasms of skin,19478,147,0.89 [0.70-1.11],0.2964860348254097
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Benign neoplasm of breast,10297,36,1.13 [0.71-1.82],0.6051436214561602
MRI1,Methylthioribose-1-phosphate isomerase,Chapter II Neoplasms,Leiomyoma of uterus,10174,262,0.97 [0.81-1.15],0.707071717217156
MRI1,Methylthioribose-1-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18338,160,0.88 [0.71-1.10],0.2632221417075918
MRI1,Methylthioribose-1-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17883,265,0.94 [0.79-1.11],0.4495319823283085
MRI1,Methylthioribose-1-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17883,265,0.94 [0.79-1.11],0.4495319823283085
MRI1,Methylthioribose-1-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15792,442,0.95 [0.83-1.09],0.5003174918208659
MRI1,Methylthioribose-1-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19101,45,0.87 [0.58-1.32],0.5261588819559155
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19324,46,0.79 [0.53-1.18],0.2557383374007476
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14241,1304,0.93 [0.86-1.01],0.0996970998350123
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18190,533,0.91 [0.80-1.02],0.1117842505651731
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17234,114,0.78 [0.60-1.01],0.0627686400822574
MRI1,Methylthioribose-1-phosphate isomerase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18283,133,0.92 [0.72-1.17],0.482781224546731
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17225,105,0.81 [0.61-1.06],0.1237539683275015
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17751,631,0.89 [0.79-1.01],0.0608017025977124
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17732,612,0.89 [0.79-1.01],0.065504431518513
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18059,147,0.81 [0.63-1.05],0.1102122558862726
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18058,146,0.81 [0.63-1.05],0.110001056762411
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14093,1156,0.92 [0.84-1.00],0.0487456216899539
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13082,145,0.82 [0.65-1.04],0.0964714850514668
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14010,1073,0.93 [0.85-1.02],0.1129134490290459
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,12982,45,1.26 [0.82-1.94],0.282334777486498
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13011,74,0.91 [0.66-1.26],0.5602148662972974
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Any mental disorder,16133,433,0.77 [0.67-0.88],0.0001156586373695
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15834,134,0.69 [0.54-0.87],0.0017337372534004
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19296,91,0.63 [0.48-0.82],0.0007747097389049
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19345,68,0.64 [0.46-0.87],0.004866290752616
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18311,29,0.58 [0.36-0.94],0.0255431713138483
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19539,29,0.59 [0.36-0.95],0.0297372448337542
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",15729,29,0.58 [0.36-0.94],0.0259458338303103
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Alcohol dependence,18320,38,0.59 [0.39-0.90],0.0141270413678536
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Smoking dependency,18260,45,0.90 [0.60-1.37],0.630293625348904
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15729,29,0.61 [0.38-0.99],0.0448172164480651
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",15905,205,0.76 [0.63-0.92],0.0050509376374587
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Depression,18411,183,0.73 [0.59-0.89],0.0017230273713083
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Depression or dysthymia,15628,159,0.74 [0.59-0.92],0.0056670674006685
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15790,90,0.76 [0.57-1.02],0.0679826093481473
MRI1,Methylthioribose-1-phosphate isomerase,Chapter V Mental and behavioural disorders,Other anxiety disorders,18423,54,0.72 [0.50-1.04],0.0805462002150875
MRI1,Methylthioribose-1-phosphate isomerase,Chapter VI Diseases of the nervous system,Neurological diseases,16157,1244,0.99 [0.91-1.08],0.8922200537268205
MRI1,Methylthioribose-1-phosphate isomerase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14181,85,0.87 [0.64-1.17],0.3583333571879697
MRI1,Methylthioribose-1-phosphate isomerase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19528,64,0.94 [0.66-1.33],0.7262273669898676
MRI1,Methylthioribose-1-phosphate isomerase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18525,385,1.06 [0.92-1.23],0.4157641767802222
