Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16600,777,1.21 [1.00-1.45],0.0461910203976849
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15985,243,1.63 [1.19-2.24],0.0024189243264902
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18729,156,1.03 [0.69-1.54],0.8779933888943275
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11658,876,1.00 [0.83-1.21],0.9632662423363728
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18687,114,1.12 [0.70-1.79],0.645668298651823
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16677,79,1.82 [1.05-3.14],0.0326132615815424
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19902,113,1.12 [0.70-1.80],0.6362771697414027
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19888,76,1.04 [0.58-1.85],0.9027002215591532
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16258,60,0.53 [0.27-1.02],0.0567354251542956
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18977,110,1.53 [0.96-2.43],0.0707244653283298
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18939,72,1.84 [1.05-3.21],0.0321322876891593
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19976,61,0.60 [0.31-1.16],0.1272172190445106
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20016,56,0.93 [0.48-1.80],0.8341312493859339
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20013,53,0.92 [0.47-1.81],0.8078195167458551
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Mycoses,19606,49,1.34 [0.65-2.77],0.4228992781480358
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18690,369,1.49 [1.16-1.93],0.0021856205503906
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18440,119,1.39 [0.89-2.17],0.1530798890118008
PRSS53,Serine protease 53,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18587,266,1.44 [1.07-1.96],0.017023661564619
PRSS53,Serine protease 53,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14439,82,1.25 [0.72-2.16],0.4306329990848704
PRSS53,Serine protease 53,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14407,50,1.12 [0.53-2.36],0.7608480947492584
PRSS53,Serine protease 53,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14700,343,1.03 [0.78-1.37],0.8359446647251971
PRSS53,Serine protease 53,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14708,351,0.98 [0.74-1.30],0.9075795780515372
PRSS53,Serine protease 53,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8285,323,1.07 [0.80-1.45],0.6377102412336798
PRSS53,Serine protease 53,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6567,172,1.10 [0.75-1.62],0.6116447769878867
PRSS53,Serine protease 53,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14407,50,1.01 [0.49-2.09],0.9696355124812432
