Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16209,758,1.21 [1.07-1.38],0.0036631407132476
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15598,231,1.26 [1.01-1.58],0.0433448114306669
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18291,149,1.07 [0.79-1.44],0.6648607307671668
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11383,850,1.14 [1.00-1.30],0.0520484116125233
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18252,110,1.17 [0.84-1.64],0.3423542140298575
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16281,74,1.06 [0.69-1.63],0.7915454987169938
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19433,109,1.18 [0.85-1.65],0.328807591964193
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19420,73,1.24 [0.83-1.83],0.2903016497238845
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15876,58,1.32 [0.85-2.04],0.2177446791822346
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18530,106,0.98 [0.68-1.42],0.9352241094986176
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18492,68,1.12 [0.73-1.73],0.5985786188731804
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19509,59,1.20 [0.76-1.89],0.4439171827547945
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19547,53,1.54 [1.04-2.30],0.0327329689084742
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19544,50,1.53 [1.01-2.32],0.0424861082642705
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Mycoses,19143,51,0.99 [0.58-1.68],0.9559203769940844
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18253,362,1.25 [1.05-1.50],0.0138153114043329
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18008,117,1.26 [0.93-1.71],0.1355427997332917
CBS,Cystathionine beta-synthase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18152,261,1.25 [1.02-1.54],0.0356262133256365
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14096,82,1.32 [0.92-1.90],0.1340166904085176
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14064,50,0.76 [0.41-1.41],0.3908011486214056
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14349,335,nan [nan-nan],
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14356,342,nan [nan-nan],
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8108,316,1.26 [1.04-1.53],0.0184311451735645
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6393,171,1.14 [0.86-1.51],0.3558587583171876
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14063,49,1.48 [0.95-2.30],0.0824392481626137
CBS,Cystathionine beta-synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16776,605,0.98 [0.83-1.14],0.7574189849360912
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18251,393,1.11 [0.93-1.33],0.2615806862877736
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19073,135,0.97 [0.69-1.35],0.8391261360315556
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19584,126,1.21 [0.89-1.64],0.2277792937203827
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign neoplasm: Rectum,19312,79,1.36 [0.95-1.96],0.0938564737871431
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19590,81,1.23 [0.84-1.79],0.2839626887997656
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign neoplasm: Stomach,19636,57,0.87 [0.51-1.47],0.6034456702644249
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign lipomatous neoplasm,19433,250,1.01 [0.80-1.28],0.9371424461701158
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19619,90,0.75 [0.48-1.17],0.2025033231417788
CBS,Cystathionine beta-synthase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19621,75,0.82 [0.52-1.32],0.4205388760454268
