Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18855,903,1.72 [1.33-2.23],3.724363389111328e-05
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18110,291,1.95 [1.25-3.04],0.003408064336878
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21379,177,1.40 [0.80-2.46],0.2361126729738233
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13259,1085,1.30 [1.02-1.66],0.0348002711291371
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21334,132,1.25 [0.65-2.40],0.5011963566620572
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18900,98,3.20 [1.53-6.71],0.002013889637643
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22796,131,1.30 [0.68-2.50],0.426580487724075
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22782,88,0.99 [0.45-2.21],0.9882866138819908
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18408,73,3.27 [1.38-7.74],0.0071060610577221
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21643,135,1.76 [0.93-3.32],0.081390835461895
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21597,89,3.26 [1.54-6.89],0.0019541234005509
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22901,68,1.60 [0.65-3.95],0.3089620231170861
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22931,65,2.50 [1.03-6.05],0.042325993206993
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22929,63,2.81 [1.15-6.82],0.0228266174405379
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,22434,60,0.93 [0.35-2.44],0.8776809918666713
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21315,431,1.61 [1.12-2.32],0.0104008700251062
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21021,137,2.90 [1.56-5.41],0.0008044655573044
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21196,312,1.35 [0.88-2.07],0.1738194265513865
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16489,101,0.80 [0.38-1.70],0.5661840602202048
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16452,64,0.83 [0.32-2.13],0.6951356430558617
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16783,395,1.07 [0.73-1.57],0.726639101044688
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16795,407,1.04 [0.71-1.52],0.8471614252634521
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9435,384,1.32 [0.88-1.97],0.181471423197652
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7543,206,1.55 [0.93-2.59],0.0938105637032587
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16444,56,1.70 [0.62-4.62],0.2999259706765077
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19576,771,1.88 [1.43-2.48],5.975825943184411e-06
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21399,465,0.81 [0.57-1.15],0.2450729477465048
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22388,152,0.79 [0.43-1.45],0.4444080579038846
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22986,149,0.82 [0.44-1.51],0.5202559839767908
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign neoplasm: Rectum,22662,87,1.30 [0.58-2.89],0.5245182605861112
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22994,94,0.94 [0.43-2.02],0.8671455573958591
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign neoplasm: Stomach,23047,70,0.75 [0.31-1.84],0.5325613938686841
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm,22807,296,0.58 [0.37-0.90],0.0140312770570739
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23028,101,0.66 [0.31-1.38],0.2699875827753581
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23033,85,1.10 [0.49-2.48],0.8119160829042176
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22947,58,2.22 [0.85-5.79],0.1035509874249411
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,"Haemangioma, any site",22950,57,2.21 [0.84-5.82],0.1088502905706834
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Melanocytic naevi,22889,147,2.41 [1.32-4.38],0.004129045430897
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23026,64,3.57 [1.51-8.47],0.0038571995357913
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Other benign neoplasms of skin,22909,173,0.82 [0.46-1.45],0.4881043307078778
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Benign neoplasm of breast,12027,45,1.02 [0.32-3.24],0.966790402122472
AMIGO2,Amphoterin-induced protein 2,Chapter II Neoplasms,Leiomyoma of uterus,11883,306,1.33 [0.85-2.09],0.2065937852560683
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21480,197,1.10 [0.65-1.88],0.7206960386387842
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20935,357,1.46 [0.98-2.18],0.0638593798144236
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20935,357,1.46 [0.98-2.18],0.0638593798144236
AMIGO2,Amphoterin-induced protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18379,567,1.32 [0.96-1.83],0.0914046645785814
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22429,60,1.50 [0.57-3.97],0.4158465266972518
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22702,61,1.18 [0.45-3.09],0.7286913281516341
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16648,1651,0.68 [0.56-0.83],0.0001559785395471
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21319,641,1.18 [0.87-1.59],0.2800135087157804
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20245,152,3.53 [1.96-6.38],2.828838867019647e-05
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21442,168,1.44 [0.81-2.57],0.2114750978846011
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20232,139,3.92 [2.13-7.22],1.1932538193001008e-05
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20873,780,1.76 [1.32-2.33],9.254396728044808e-05
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20846,753,1.73 [1.30-2.30],0.0001961059711302
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21172,187,0.78 [0.43-1.40],0.402759382956061
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21171,186,0.78 [0.43-1.40],0.4031173210082681
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16465,1468,0.61 [0.49-0.75],4.9339774674014566e-06
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15188,191,0.61 [0.35-1.06],0.0779612196999995
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16356,1359,0.63 [0.51-0.79],4.257920099150214e-05
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15055,58,0.75 [0.28-2.04],0.573451808163185
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15088,91,1.19 [0.53-2.65],0.6715551868461656
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Any mental disorder,18868,537,1.03 [0.74-1.43],0.8733137957693923
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18490,159,1.78 [0.98-3.23],0.0579974771480812
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22677,112,1.93 [0.95-3.92],0.0697234826685622
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22738,84,nan [nan-nan],
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21502,33,1.23 [0.33-4.51],0.7596602621831015
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",22967,33,1.18 [0.32-4.33],0.7994538393229744
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18364,33,1.20 [0.33-4.40],0.7828220717139062
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Alcohol dependence,21512,43,2.59 [0.85-7.93],0.094803706179369
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Smoking dependency,21441,49,1.57 [0.55-4.49],0.4000280594495194
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18365,34,0.41 [0.12-1.49],0.1759409208855307
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18591,260,0.84 [0.53-1.34],0.4686507403940418
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Depression,21591,230,0.97 [0.59-1.60],0.9145428317662232
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,18228,198,1.35 [0.79-2.30],0.2731017324395927
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18441,110,0.33 [0.16-0.66],0.0017338239873549
AMIGO2,Amphoterin-induced protein 2,Chapter V Mental and behavioural disorders,Other anxiety disorders,21650,64,0.23 [0.09-0.57],0.001346369919269
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Neurological diseases,18719,1484,1.11 [0.91-1.36],0.3160864045861093
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16378,104,0.89 [0.42-1.88],0.7544516872909052
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,22952,79,1.04 [0.45-2.42],0.9285886171274648
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21722,465,1.22 [0.86-1.74],0.2564129733025749
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Epilepsy,21389,132,1.99 [1.05-3.77],0.035931032139271
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Migraine,21314,57,1.00 [0.37-2.73],0.9930416164026388
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22819,51,0.97 [0.34-2.79],0.9621521123704586
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21872,117,0.81 [0.41-1.63],0.5610720032340658
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Other sleep disorders,21415,158,0.91 [0.50-1.64],0.7473512130653268
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Sleep apnoea,22516,118,0.68 [0.34-1.35],0.2701441185539625
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21853,706,1.17 [0.88-1.56],0.2795588250171017
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21249,102,1.23 [0.59-2.57],0.5843072069475244
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21578,431,1.13 [0.78-1.62],0.5169031303222553
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22660,80,0.50 [0.22-1.16],0.1059335575214203
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Hemiplegia,22641,61,0.66 [0.26-1.73],0.4013231240001299
AMIGO2,Amphoterin-induced protein 2,Chapter VI Diseases of the nervous system,Other neurological diseases,22484,121,1.26 [0.64-2.48],0.5035515045621954
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22185,420,1.03 [0.71-1.49],0.871693718453024
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22019,254,1.34 [0.84-2.14],0.2179005183542032
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21827,62,0.53 [0.21-1.37],0.1926517370799881
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,21898,133,1.42 [0.75-2.71],0.282187258587884
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,21868,103,1.11 [0.53-2.32],0.7757360040399208
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17640,254,1.38 [0.87-2.19],0.1724134494044545
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18002,616,0.88 [0.65-1.20],0.4283053003964348
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21651,302,1.62 [1.06-2.47],0.0263688077977165
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22629,81,3.00 [1.38-6.50],0.0054188090637722
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2602,81,1.79 [0.86-3.70],0.1189759063845931
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20108,81,3.69 [1.63-8.35],0.0017099660968627
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22066,137,0.63 [0.33-1.20],0.1640637092174501
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22003,74,0.85 [0.36-2.04],0.7192827786416569
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22128,80,0.86 [0.37-1.99],0.7268206358181483
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22362,97,0.58 [0.27-1.23],0.1524199983250709
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,22954,144,0.89 [0.48-1.67],0.7206398434043576
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,21833,112,0.61 [0.30-1.24],0.1715168864759906
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14209,4571,0.95 [0.82-1.09],0.460842165319165
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22097,96,1.36 [0.63-2.92],0.4286144410528161
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15050,3210,0.99 [0.84-1.16],0.8887457223543327
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Hypertension,15091,3251,0.98 [0.84-1.15],0.8362527331146339
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11948,108,0.63 [0.30-1.31],0.2124807317525997
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20174,1822,0.55 [0.45-0.66],2.3702521787072803e-10
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,19441,1089,0.60 [0.48-0.77],3.1061959328793284e-05
